Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:26:04.126000,VET,5,0 days 00:01:21.181000,38.0,2.0,,,0 days 00:00:22.891000,0 days 00:00:30.314000,0 days 00:00:27.976000,0 days 01:25:05.899000,0 days 01:25:36.213000,0 days 01:26:04.189000,281.0,279.0,276.0,304.0,True,MEDIUM,19.0,True,Ferrari,0 days 01:24:42.945000,2019-05-12 14:04:42.999,1,4.0,False,,False,True
0 days 01:27:25.625000,VET,5,0 days 00:01:21.499000,39.0,2.0,,,0 days 00:00:22.935000,0 days 00:00:30.382000,0 days 00:00:28.182000,0 days 01:26:27.124000,0 days 01:26:57.506000,0 days 01:27:25.688000,,275.0,276.0,303.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:26:04.126000,2019-05-12 14:06:04.180,1,4.0,False,,False,True
0 days 01:28:51.429000,VET,5,0 days 00:01:25.804000,40.0,2.0,,0 days 01:28:48.743000,0 days 00:00:23.019000,0 days 00:00:30.750000,0 days 00:00:32.035000,0 days 01:27:48.707000,0 days 01:28:19.457000,0 days 01:28:51.492000,282.0,274.0,,306.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:27:25.625000,2019-05-12 14:07:25.679,1,4.0,False,,False,False
0 days 01:30:31.037000,VET,5,0 days 00:01:39.608000,41.0,3.0,0 days 01:29:10.400000,,0 days 00:00:41.492000,0 days 00:00:30.266000,0 days 00:00:27.850000,0 days 01:29:32.984000,0 days 01:30:03.250000,0 days 01:30:31.100000,278.0,302.0,276.0,253.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:28:51.429000,2019-05-12 14:08:51.483,1,5.0,False,,False,False
0 days 01:31:51.102000,VET,5,0 days 00:01:20.065000,42.0,3.0,,,0 days 00:00:22.728000,0 days 00:00:29.887000,0 days 00:00:27.450000,0 days 01:30:53.828000,0 days 01:31:23.715000,0 days 01:31:51.165000,281.0,279.0,276.0,302.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:30:31.037000,2019-05-12 14:10:31.091,1,5.0,False,,False,True
0 days 01:33:11.440000,VET,5,0 days 00:01:20.338000,43.0,3.0,,,0 days 00:00:22.781000,0 days 00:00:29.998000,0 days 00:00:27.559000,0 days 01:32:13.946000,0 days 01:32:43.944000,0 days 01:33:11.503000,282.0,277.0,278.0,303.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:31:51.102000,2019-05-12 14:11:51.156,1,5.0,False,,False,True
0 days 01:34:32.276000,VET,5,0 days 00:01:20.836000,44.0,3.0,,,0 days 00:00:22.826000,0 days 00:00:30.270000,0 days 00:00:27.740000,0 days 01:33:34.329000,0 days 01:34:04.599000,0 days 01:34:32.339000,272.0,273.0,276.0,304.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:33:11.440000,2019-05-12 14:13:11.494,1,5.0,False,,False,True
0 days 01:35:52.967000,VET,5,0 days 00:01:20.691000,45.0,3.0,,,0 days 00:00:22.828000,0 days 00:00:30.181000,0 days 00:00:27.682000,0 days 01:34:55.167000,0 days 01:35:25.348000,0 days 01:35:53.030000,271.0,259.0,276.0,303.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:34:32.276000,2019-05-12 14:14:32.330,12,5.0,False,,False,True
0 days 01:37:48.272000,VET,5,0 days 00:01:55.305000,46.0,3.0,,,0 days 00:00:29.780000,0 days 00:00:46.801000,0 days 00:00:38.724000,0 days 01:36:22.810000,0 days 01:37:09.611000,0 days 01:37:48.335000,199.0,162.0,185.0,304.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:35:52.967000,2019-05-12 14:15:53.021,24,5.0,False,,False,False
0 days 01:39:49.592000,VET,5,0 days 00:02:01.320000,47.0,3.0,,,0 days 00:00:36.351000,0 days 00:00:46.509000,0 days 00:00:38.460000,0 days 01:38:24.686000,0 days 01:39:11.195000,0 days 01:39:49.655000,128.0,202.0,235.0,228.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:37:48.272000,2019-05-12 14:17:48.326,4,4.0,False,,False,False
0 days 01:41:44.554000,VET,5,0 days 00:01:54.962000,48.0,3.0,,,0 days 00:00:29.830000,0 days 00:00:42.780000,0 days 00:00:42.352000,0 days 01:40:19.485000,0 days 01:41:02.265000,0 days 01:41:44.617000,208.0,179.0,165.0,237.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:39:49.592000,2019-05-12 14:19:49.646,4,4.0,False,,False,False
0 days 01:43:57.130000,VET,5,0 days 00:02:12.576000,49.0,3.0,,,0 days 00:00:46.323000,0 days 00:00:46.035000,0 days 00:00:40.218000,0 days 01:42:30.940000,0 days 01:43:16.975000,0 days 01:43:57.193000,131.0,199.0,212.0,227.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:41:44.554000,2019-05-12 14:21:44.608,4,4.0,False,,False,False
0 days 01:46:10.430000,VET,5,0 days 00:02:13.300000,50.0,3.0,,,0 days 00:00:39.941000,0 days 00:00:49.265000,0 days 00:00:44.094000,0 days 01:44:37.134000,0 days 01:45:26.399000,0 days 01:46:10.493000,109.0,109.0,110.0,200.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:43:57.130000,2019-05-12 14:23:57.184,4,4.0,False,,False,False
0 days 01:48:15.500000,VET,5,0 days 00:02:05.070000,51.0,3.0,,,0 days 00:00:37.700000,0 days 00:00:47.070000,0 days 00:00:40.300000,0 days 01:46:48.193000,0 days 01:47:35.263000,0 days 01:48:15.563000,157.0,193.0,228.0,247.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:46:10.430000,2019-05-12 14:26:10.484,4,4.0,False,,False,False
0 days 01:50:21.499000,VET,5,0 days 00:02:05.999000,52.0,3.0,,,0 days 00:00:34.781000,0 days 00:00:47.923000,0 days 00:00:43.295000,0 days 01:48:50.344000,0 days 01:49:38.267000,0 days 01:50:21.562000,113.0,129.0,283.0,244.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:48:15.500000,2019-05-12 14:28:15.554,41,4.0,False,,False,False
0 days 01:51:43.842000,VET,5,0 days 00:01:22.343000,53.0,3.0,,,0 days 00:00:23.533000,0 days 00:00:30.849000,0 days 00:00:27.961000,0 days 01:50:45.095000,0 days 01:51:15.944000,0 days 01:51:43.905000,272.0,263.0,279.0,318.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:50:21.499000,2019-05-12 14:30:21.553,1,4.0,False,,False,True
0 days 01:53:04.734000,VET,5,0 days 00:01:20.892000,54.0,3.0,,,0 days 00:00:22.902000,0 days 00:00:30.114000,0 days 00:00:27.876000,0 days 01:52:06.807000,0 days 01:52:36.921000,0 days 01:53:04.797000,284.0,273.0,282.0,308.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:51:43.842000,2019-05-12 14:31:43.896,1,4.0,False,,False,True
0 days 01:54:25.200000,VET,5,0 days 00:01:20.466000,55.0,3.0,,,0 days 00:00:22.623000,0 days 00:00:30.012000,0 days 00:00:27.831000,0 days 01:53:27.420000,0 days 01:53:57.432000,0 days 01:54:25.263000,288.0,284.0,281.0,310.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:53:04.734000,2019-05-12 14:33:04.788,1,4.0,False,,False,True
0 days 01:55:45.300000,VET,5,0 days 00:01:20.100000,56.0,3.0,,,0 days 00:00:22.532000,0 days 00:00:29.899000,0 days 00:00:27.669000,0 days 01:54:47.795000,0 days 01:55:17.694000,0 days 01:55:45.363000,,281.0,283.0,309.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:54:25.200000,2019-05-12 14:34:25.254,1,4.0,False,,False,True
0 days 01:57:05.271000,VET,5,0 days 00:01:19.971000,57.0,3.0,,,0 days 00:00:22.498000,0 days 00:00:29.819000,0 days 00:00:27.654000,0 days 01:56:07.861000,0 days 01:56:37.680000,0 days 01:57:05.334000,287.0,287.0,282.0,310.0,True,MEDIUM,17.0,True,Ferrari,0 days 01:55:45.300000,2019-05-12 14:35:45.354,1,4.0,False,,False,True
0 days 01:58:25.455000,VET,5,0 days 00:01:20.184000,58.0,3.0,,,0 days 00:00:22.486000,0 days 00:00:29.788000,0 days 00:00:27.910000,0 days 01:57:27.820000,0 days 01:57:57.608000,0 days 01:58:25.518000,286.0,283.0,282.0,,False,MEDIUM,18.0,True,Ferrari,0 days 01:57:05.271000,2019-05-12 14:37:05.325,1,4.0,False,,False,True
0 days 01:59:45.649000,VET,5,0 days 00:01:20.194000,59.0,3.0,,,0 days 00:00:22.456000,0 days 00:00:29.848000,0 days 00:00:27.890000,0 days 01:58:47.974000,0 days 01:59:17.822000,0 days 01:59:45.712000,287.0,279.0,283.0,309.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:58:25.455000,2019-05-12 14:38:25.509,1,4.0,False,,False,True
0 days 02:01:05.794000,VET,5,0 days 00:01:20.145000,60.0,3.0,,,0 days 00:00:22.543000,0 days 00:00:29.811000,0 days 00:00:27.791000,0 days 02:00:08.255000,0 days 02:00:38.066000,0 days 02:01:05.857000,288.0,281.0,282.0,310.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:59:45.649000,2019-05-12 14:39:45.703,1,4.0,False,,False,True
0 days 02:02:25.938000,VET,5,0 days 00:01:20.144000,61.0,3.0,,,0 days 00:00:22.481000,0 days 00:00:29.788000,0 days 00:00:27.875000,0 days 02:01:28.338000,0 days 02:01:58.126000,0 days 02:02:26.001000,,277.0,282.0,309.0,False,MEDIUM,21.0,True,Ferrari,0 days 02:01:05.794000,2019-05-12 14:41:05.848,1,4.0,False,,False,True
0 days 02:03:46.008000,VET,5,0 days 00:01:20.070000,62.0,3.0,,,0 days 00:00:22.470000,0 days 00:00:29.698000,0 days 00:00:27.902000,0 days 02:02:48.471000,0 days 02:03:18.169000,0 days 02:03:46.071000,,286.0,282.0,310.0,False,MEDIUM,22.0,True,Ferrari,0 days 02:02:25.938000,2019-05-12 14:42:25.992,1,4.0,False,,False,True
0 days 02:05:06.480000,VET,5,0 days 00:01:20.472000,63.0,3.0,,,0 days 00:00:22.553000,0 days 00:00:29.887000,0 days 00:00:28.032000,0 days 02:04:08.624000,0 days 02:04:38.511000,0 days 02:05:06.543000,286.0,277.0,280.0,309.0,False,MEDIUM,23.0,True,Ferrari,0 days 02:03:46.008000,2019-05-12 14:43:46.062,1,4.0,False,,False,True
0 days 02:06:26.300000,VET,5,0 days 00:01:19.820000,64.0,3.0,,,0 days 00:00:22.469000,0 days 00:00:29.736000,0 days 00:00:27.615000,0 days 02:05:29.012000,0 days 02:05:58.748000,0 days 02:06:26.363000,287.0,282.0,282.0,307.0,True,MEDIUM,24.0,True,Ferrari,0 days 02:05:06.480000,2019-05-12 14:45:06.534,1,4.0,False,,False,True
0 days 02:07:46.496000,VET,5,0 days 00:01:20.196000,65.0,3.0,,,0 days 00:00:22.511000,0 days 00:00:29.767000,0 days 00:00:27.918000,0 days 02:06:48.874000,0 days 02:07:18.641000,0 days 02:07:46.559000,,285.0,282.0,309.0,False,MEDIUM,25.0,True,Ferrari,0 days 02:06:26.300000,2019-05-12 14:46:26.354,1,4.0,False,,False,True
0 days 02:09:06.587000,VET,5,0 days 00:01:20.091000,66.0,3.0,,,0 days 00:00:22.538000,0 days 00:00:29.667000,0 days 00:00:27.886000,0 days 02:08:09.097000,0 days 02:08:38.764000,0 days 02:09:06.650000,288.0,282.0,276.0,,False,MEDIUM,26.0,True,Ferrari,0 days 02:07:46.496000,2019-05-12 14:47:46.550,1,4.0,False,,False,True
0 days 00:34:42.115000,SAI,55,0 days 00:01:35.138000,1.0,1.0,,,,0 days 00:00:34.548000,0 days 00:00:30.327000,,0 days 00:34:11.881000,0 days 00:34:42.276000,247.0,216.0,276.0,285.0,False,SOFT,1.0,True,McLaren,0 days 00:33:06.785000,2019-05-12 13:13:06.839,12,11.0,False,,False,False
0 days 00:36:08.438000,SAI,55,0 days 00:01:26.323000,2.0,1.0,,,0 days 00:00:24.406000,0 days 00:00:32.509000,0 days 00:00:29.408000,0 days 00:35:06.577000,0 days 00:35:39.086000,0 days 00:36:08.494000,253.0,245.0,276.0,309.0,True,SOFT,2.0,True,McLaren,0 days 00:34:42.115000,2019-05-12 13:14:42.169,1,11.0,False,,False,True
0 days 00:37:33.648000,SAI,55,0 days 00:01:25.210000,3.0,1.0,,,0 days 00:00:24.047000,0 days 00:00:32.014000,0 days 00:00:29.149000,0 days 00:36:32.541000,0 days 00:37:04.555000,0 days 00:37:33.704000,255.0,258.0,276.0,308.0,True,SOFT,3.0,True,McLaren,0 days 00:36:08.438000,2019-05-12 13:16:08.492,1,11.0,False,,False,True
0 days 00:38:58.234000,SAI,55,0 days 00:01:24.586000,4.0,1.0,,,0 days 00:00:23.783000,0 days 00:00:31.708000,0 days 00:00:29.095000,0 days 00:37:57.487000,0 days 00:38:29.195000,0 days 00:38:58.290000,268.0,266.0,277.0,309.0,True,SOFT,4.0,True,McLaren,0 days 00:37:33.648000,2019-05-12 13:17:33.702,1,11.0,False,,False,True
0 days 00:40:23.035000,SAI,55,0 days 00:01:24.801000,5.0,1.0,,,0 days 00:00:23.748000,0 days 00:00:31.741000,0 days 00:00:29.312000,0 days 00:39:22.038000,0 days 00:39:53.779000,0 days 00:40:23.091000,269.0,252.0,278.0,307.0,False,SOFT,5.0,True,McLaren,0 days 00:38:58.234000,2019-05-12 13:18:58.288,1,11.0,False,,False,True
0 days 00:41:47.891000,SAI,55,0 days 00:01:24.856000,6.0,1.0,,,0 days 00:00:23.902000,0 days 00:00:31.697000,0 days 00:00:29.257000,0 days 00:40:46.993000,0 days 00:41:18.690000,0 days 00:41:47.947000,,258.0,276.0,310.0,False,SOFT,6.0,True,McLaren,0 days 00:40:23.035000,2019-05-12 13:20:23.089,1,11.0,False,,False,True
0 days 00:43:12.396000,SAI,55,0 days 00:01:24.505000,7.0,1.0,,,0 days 00:00:23.716000,0 days 00:00:31.603000,0 days 00:00:29.186000,0 days 00:42:11.663000,0 days 00:42:43.266000,0 days 00:43:12.452000,270.0,260.0,277.0,308.0,True,SOFT,7.0,True,McLaren,0 days 00:41:47.891000,2019-05-12 13:21:47.945,1,11.0,False,,False,True
0 days 00:44:37.036000,SAI,55,0 days 00:01:24.640000,8.0,1.0,,,0 days 00:00:23.631000,0 days 00:00:31.725000,0 days 00:00:29.284000,0 days 00:43:36.083000,0 days 00:44:07.808000,0 days 00:44:37.092000,,252.0,276.0,,False,SOFT,8.0,True,McLaren,0 days 00:43:12.396000,2019-05-12 13:23:12.450,1,11.0,False,,False,True
0 days 00:46:01.484000,SAI,55,0 days 00:01:24.448000,9.0,1.0,,,0 days 00:00:23.658000,0 days 00:00:31.564000,0 days 00:00:29.226000,0 days 00:45:00.750000,0 days 00:45:32.314000,0 days 00:46:01.540000,272.0,268.0,276.0,307.0,True,SOFT,9.0,True,McLaren,0 days 00:44:37.036000,2019-05-12 13:24:37.090,1,11.0,False,,False,True
0 days 00:47:25.674000,SAI,55,0 days 00:01:24.190000,10.0,1.0,,,0 days 00:00:23.550000,0 days 00:00:31.604000,0 days 00:00:29.036000,0 days 00:46:25.090000,0 days 00:46:56.694000,0 days 00:47:25.730000,274.0,265.0,277.0,,True,SOFT,10.0,True,McLaren,0 days 00:46:01.484000,2019-05-12 13:26:01.538,1,11.0,False,,False,True
0 days 00:48:49.995000,SAI,55,0 days 00:01:24.321000,11.0,1.0,,,0 days 00:00:23.690000,0 days 00:00:31.492000,0 days 00:00:29.139000,0 days 00:47:49.420000,0 days 00:48:20.912000,0 days 00:48:50.051000,276.0,268.0,276.0,306.0,False,SOFT,11.0,True,McLaren,0 days 00:47:25.674000,2019-05-12 13:27:25.728,1,11.0,False,,False,True
0 days 00:50:14.137000,SAI,55,0 days 00:01:24.142000,12.0,1.0,,,0 days 00:00:23.559000,0 days 00:00:31.456000,0 days 00:00:29.127000,0 days 00:49:13.610000,0 days 00:49:45.066000,0 days 00:50:14.193000,277.0,269.0,277.0,307.0,True,SOFT,12.0,True,McLaren,0 days 00:48:49.995000,2019-05-12 13:28:50.049,1,11.0,False,,False,True
0 days 00:51:38.222000,SAI,55,0 days 00:01:24.085000,13.0,1.0,,,0 days 00:00:23.484000,0 days 00:00:31.474000,0 days 00:00:29.127000,0 days 00:50:37.677000,0 days 00:51:09.151000,0 days 00:51:38.278000,276.0,261.0,276.0,,True,SOFT,13.0,True,McLaren,0 days 00:50:14.137000,2019-05-12 13:30:14.191,1,11.0,False,,False,True
0 days 00:53:02.791000,SAI,55,0 days 00:01:24.569000,14.0,1.0,,,0 days 00:00:23.874000,0 days 00:00:31.539000,0 days 00:00:29.156000,0 days 00:52:02.152000,0 days 00:52:33.691000,0 days 00:53:02.847000,277.0,269.0,276.0,,False,SOFT,14.0,True,McLaren,0 days 00:51:38.222000,2019-05-12 13:31:38.276,1,11.0,False,,False,True
0 days 00:54:27.172000,SAI,55,0 days 00:01:24.381000,15.0,1.0,,,0 days 00:00:23.539000,0 days 00:00:31.559000,0 days 00:00:29.283000,0 days 00:53:26.386000,0 days 00:53:57.945000,0 days 00:54:27.228000,275.0,265.0,276.0,305.0,False,SOFT,15.0,True,McLaren,0 days 00:53:02.791000,2019-05-12 13:33:02.845,1,11.0,False,,False,True
0 days 00:55:51.171000,SAI,55,0 days 00:01:23.999000,16.0,1.0,,,0 days 00:00:23.559000,0 days 00:00:31.413000,0 days 00:00:29.027000,0 days 00:54:50.787000,0 days 00:55:22.200000,0 days 00:55:51.227000,274.0,263.0,276.0,,True,SOFT,16.0,True,McLaren,0 days 00:54:27.172000,2019-05-12 13:34:27.226,1,11.0,False,,False,True
0 days 00:57:15.501000,SAI,55,0 days 00:01:24.330000,17.0,1.0,,,0 days 00:00:23.537000,0 days 00:00:31.615000,0 days 00:00:29.178000,0 days 00:56:14.764000,0 days 00:56:46.379000,0 days 00:57:15.557000,273.0,272.0,276.0,306.0,False,SOFT,17.0,True,McLaren,0 days 00:55:51.171000,2019-05-12 13:35:51.225,1,11.0,False,,False,True
0 days 00:58:39.488000,SAI,55,0 days 00:01:23.987000,18.0,1.0,,,0 days 00:00:23.463000,0 days 00:00:31.461000,0 days 00:00:29.063000,0 days 00:57:39.020000,0 days 00:58:10.481000,0 days 00:58:39.544000,,268.0,277.0,,True,SOFT,18.0,True,McLaren,0 days 00:57:15.501000,2019-05-12 13:37:15.555,1,11.0,False,,False,True
0 days 01:00:03.766000,SAI,55,0 days 00:01:24.278000,19.0,1.0,,,0 days 00:00:23.524000,0 days 00:00:31.541000,0 days 00:00:29.213000,0 days 00:59:03.068000,0 days 00:59:34.609000,0 days 01:00:03.822000,272.0,264.0,276.0,,False,SOFT,19.0,True,McLaren,0 days 00:58:39.488000,2019-05-12 13:38:39.542,1,11.0,False,,False,True
0 days 01:01:28.500000,SAI,55,0 days 00:01:24.734000,20.0,1.0,,,0 days 00:00:23.694000,0 days 00:00:31.844000,0 days 00:00:29.196000,0 days 01:00:27.516000,0 days 01:00:59.360000,0 days 01:01:28.556000,,262.0,276.0,305.0,False,SOFT,20.0,True,McLaren,0 days 01:00:03.766000,2019-05-12 13:40:03.820,1,11.0,False,,False,True
0 days 01:02:52.882000,SAI,55,0 days 00:01:24.382000,21.0,1.0,,,0 days 00:00:23.570000,0 days 00:00:31.636000,0 days 00:00:29.176000,0 days 01:01:52.126000,0 days 01:02:23.762000,0 days 01:02:52.938000,271.0,266.0,277.0,306.0,False,SOFT,21.0,True,McLaren,0 days 01:01:28.500000,2019-05-12 13:41:28.554,1,11.0,False,,False,True
0 days 01:04:17.418000,SAI,55,0 days 00:01:24.536000,22.0,1.0,,,0 days 00:00:23.574000,0 days 00:00:31.676000,0 days 00:00:29.286000,0 days 01:03:16.512000,0 days 01:03:48.188000,0 days 01:04:17.474000,270.0,267.0,276.0,307.0,False,SOFT,22.0,True,McLaren,0 days 01:02:52.882000,2019-05-12 13:42:52.936,1,10.0,False,,False,True
0 days 01:05:43.373000,SAI,55,0 days 00:01:25.955000,23.0,1.0,,,0 days 00:00:24.523000,0 days 00:00:31.940000,0 days 00:00:29.492000,0 days 01:04:41.997000,0 days 01:05:13.937000,0 days 01:05:43.429000,262.0,261.0,277.0,306.0,False,SOFT,23.0,True,McLaren,0 days 01:04:17.418000,2019-05-12 13:44:17.472,1,10.0,False,,False,True
0 days 01:07:13.230000,SAI,55,0 days 00:01:29.857000,24.0,1.0,,0 days 01:07:10.577000,0 days 00:00:24.932000,0 days 00:00:32.045000,0 days 00:00:32.880000,0 days 01:06:08.361000,0 days 01:06:40.406000,0 days 01:07:13.286000,264.0,260.0,,304.0,False,SOFT,24.0,True,McLaren,0 days 01:05:43.373000,2019-05-12 13:45:43.427,1,10.0,False,,False,False
0 days 01:08:54.731000,SAI,55,0 days 00:01:41.501000,25.0,2.0,0 days 01:07:32.015000,,0 days 00:00:41.889000,0 days 00:00:31.286000,0 days 00:00:28.326000,0 days 01:07:55.175000,0 days 01:08:26.461000,0 days 01:08:54.787000,267.0,260.0,289.0,257.0,False,MEDIUM,1.0,True,McLaren,0 days 01:07:13.230000,2019-05-12 13:47:13.284,1,15.0,False,,False,False
0 days 01:10:17.417000,SAI,55,0 days 00:01:22.686000,26.0,2.0,,,0 days 00:00:22.848000,0 days 00:00:31.264000,0 days 00:00:28.574000,0 days 01:09:17.635000,0 days 01:09:48.899000,0 days 01:10:17.473000,268.0,253.0,276.0,333.0,True,MEDIUM,2.0,True,McLaren,0 days 01:08:54.731000,2019-05-12 13:48:54.785,1,14.0,False,,False,True
0 days 01:11:40.690000,SAI,55,0 days 00:01:23.273000,27.0,2.0,,,0 days 00:00:23.447000,0 days 00:00:31.141000,0 days 00:00:28.685000,0 days 01:10:40.920000,0 days 01:11:12.061000,0 days 01:11:40.746000,273.0,272.0,277.0,302.0,False,MEDIUM,3.0,True,McLaren,0 days 01:10:17.417000,2019-05-12 13:50:17.471,1,13.0,False,,False,True
0 days 01:13:04.238000,SAI,55,0 days 00:01:23.548000,28.0,2.0,,,0 days 00:00:23.407000,0 days 00:00:31.330000,0 days 00:00:28.811000,0 days 01:12:04.153000,0 days 01:12:35.483000,0 days 01:13:04.294000,271.0,264.0,276.0,305.0,False,MEDIUM,4.0,True,McLaren,0 days 01:11:40.690000,2019-05-12 13:51:40.744,1,12.0,False,,False,True
0 days 01:14:27.641000,SAI,55,0 days 00:01:23.403000,29.0,2.0,,,0 days 00:00:23.440000,0 days 00:00:31.333000,0 days 00:00:28.630000,0 days 01:13:27.734000,0 days 01:13:59.067000,0 days 01:14:27.697000,268.0,260.0,276.0,303.0,False,MEDIUM,5.0,True,McLaren,0 days 01:13:04.238000,2019-05-12 13:53:04.292,1,12.0,False,,False,True
0 days 01:15:51.222000,SAI,55,0 days 00:01:23.581000,30.0,2.0,,,0 days 00:00:23.564000,0 days 00:00:31.199000,0 days 00:00:28.818000,0 days 01:14:51.261000,0 days 01:15:22.460000,0 days 01:15:51.278000,270.0,267.0,275.0,304.0,False,MEDIUM,6.0,True,McLaren,0 days 01:14:27.641000,2019-05-12 13:54:27.695,1,12.0,False,,False,True
0 days 01:17:14.778000,SAI,55,0 days 00:01:23.556000,31.0,2.0,,,0 days 00:00:23.501000,0 days 00:00:31.232000,0 days 00:00:28.823000,0 days 01:16:14.779000,0 days 01:16:46.011000,0 days 01:17:14.834000,,270.0,275.0,303.0,False,MEDIUM,7.0,True,McLaren,0 days 01:15:51.222000,2019-05-12 13:55:51.276,1,12.0,False,,False,True
0 days 01:18:38.086000,SAI,55,0 days 00:01:23.308000,32.0,2.0,,,0 days 00:00:23.475000,0 days 00:00:31.162000,0 days 00:00:28.671000,0 days 01:17:38.309000,0 days 01:18:09.471000,0 days 01:18:38.142000,272.0,271.0,276.0,302.0,False,MEDIUM,8.0,True,McLaren,0 days 01:17:14.778000,2019-05-12 13:57:14.832,1,12.0,False,,False,True
0 days 01:20:01.694000,SAI,55,0 days 00:01:23.608000,33.0,2.0,,,0 days 00:00:23.516000,0 days 00:00:31.232000,0 days 00:00:28.860000,0 days 01:19:01.658000,0 days 01:19:32.890000,0 days 01:20:01.750000,,270.0,276.0,304.0,False,MEDIUM,9.0,True,McLaren,0 days 01:18:38.086000,2019-05-12 13:58:38.140,1,12.0,False,,False,True
0 days 01:21:25.199000,SAI,55,0 days 00:01:23.505000,34.0,2.0,,,0 days 00:00:23.490000,0 days 00:00:31.219000,0 days 00:00:28.796000,0 days 01:20:25.240000,0 days 01:20:56.459000,0 days 01:21:25.255000,278.0,268.0,276.0,302.0,False,MEDIUM,10.0,True,McLaren,0 days 01:20:01.694000,2019-05-12 14:00:01.748,1,12.0,False,,False,True
0 days 01:22:48.514000,SAI,55,0 days 00:01:23.315000,35.0,2.0,,,0 days 00:00:23.344000,0 days 00:00:31.128000,0 days 00:00:28.843000,0 days 01:21:48.599000,0 days 01:22:19.727000,0 days 01:22:48.570000,275.0,271.0,276.0,304.0,False,MEDIUM,11.0,True,McLaren,0 days 01:21:25.199000,2019-05-12 14:01:25.253,1,12.0,False,,False,True
0 days 01:24:11.860000,SAI,55,0 days 00:01:23.346000,36.0,2.0,,,0 days 00:00:23.367000,0 days 00:00:31.195000,0 days 00:00:28.784000,0 days 01:23:11.937000,0 days 01:23:43.132000,0 days 01:24:11.916000,274.0,269.0,277.0,305.0,False,MEDIUM,12.0,True,McLaren,0 days 01:22:48.514000,2019-05-12 14:02:48.568,1,11.0,False,,False,True
0 days 01:25:35.107000,SAI,55,0 days 00:01:23.247000,37.0,2.0,,,0 days 00:00:23.382000,0 days 00:00:30.961000,0 days 00:00:28.904000,0 days 01:24:35.298000,0 days 01:25:06.259000,0 days 01:25:35.163000,,261.0,278.0,,False,MEDIUM,13.0,True,McLaren,0 days 01:24:11.860000,2019-05-12 14:04:11.914,1,11.0,False,,False,True
0 days 01:26:58.405000,SAI,55,0 days 00:01:23.298000,38.0,2.0,,,0 days 00:00:23.306000,0 days 00:00:31.231000,0 days 00:00:28.761000,0 days 01:25:58.469000,0 days 01:26:29.700000,0 days 01:26:58.461000,267.0,276.0,275.0,308.0,False,MEDIUM,14.0,True,McLaren,0 days 01:25:35.107000,2019-05-12 14:05:35.161,1,11.0,False,,False,True
0 days 01:28:21.607000,SAI,55,0 days 00:01:23.202000,39.0,2.0,,,0 days 00:00:23.428000,0 days 00:00:30.944000,0 days 00:00:28.830000,0 days 01:27:21.889000,0 days 01:27:52.833000,0 days 01:28:21.663000,275.0,272.0,275.0,302.0,False,MEDIUM,15.0,True,McLaren,0 days 01:26:58.405000,2019-05-12 14:06:58.459,1,11.0,False,,False,True
0 days 01:29:44.794000,SAI,55,0 days 00:01:23.187000,40.0,2.0,,,0 days 00:00:23.284000,0 days 00:00:31.035000,0 days 00:00:28.868000,0 days 01:28:44.947000,0 days 01:29:15.982000,0 days 01:29:44.850000,277.0,276.0,275.0,301.0,False,MEDIUM,16.0,True,McLaren,0 days 01:28:21.607000,2019-05-12 14:08:21.661,1,11.0,False,,False,True
