Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:33:42.322000,HAM,44,0 days 00:01:08.406000,45.0,2.0,,,0 days 00:00:17.250000,0 days 00:00:30.516000,0 days 00:00:20.640000,0 days 01:32:51.185000,0 days 01:33:21.701000,0 days 01:33:42.341000,293.0,239.0,277.0,292.0,False,HARD,24.0,True,Mercedes,0 days 01:32:33.916000,2020-07-05 14:12:34.139,1,3.0,False,,False,True
0 days 01:35:01.318000,HAM,44,0 days 00:01:18.996000,46.0,2.0,,,0 days 00:00:17.269000,0 days 00:00:30.687000,0 days 00:00:31.040000,0 days 01:33:59.610000,0 days 01:34:30.297000,0 days 01:35:01.337000,298.0,240.0,165.0,299.0,False,HARD,25.0,True,Mercedes,0 days 01:33:42.322000,2020-07-05 14:13:42.545,124,3.0,False,,False,False
0 days 01:36:52.398000,HAM,44,0 days 00:01:51.080000,47.0,2.0,,,0 days 00:00:21.922000,0 days 00:00:51.646000,0 days 00:00:37.512000,0 days 01:35:23.259000,0 days 01:36:14.905000,0 days 01:36:52.417000,155.0,145.0,146.0,111.0,False,HARD,26.0,True,Mercedes,0 days 01:35:01.318000,2020-07-05 14:15:01.541,4,3.0,False,,False,False
0 days 01:38:53.264000,HAM,44,0 days 00:02:00.866000,48.0,2.0,,,0 days 00:00:29.058000,0 days 00:00:54.125000,0 days 00:00:37.683000,0 days 01:37:21.475000,0 days 01:38:15.600000,0 days 01:38:53.283000,142.0,86.0,173.0,180.0,False,HARD,27.0,True,Mercedes,0 days 01:36:52.398000,2020-07-05 14:16:52.621,4,3.0,False,,False,False
0 days 01:40:32.332000,HAM,44,0 days 00:01:39.068000,49.0,2.0,,,0 days 00:00:24.319000,0 days 00:00:47.047000,0 days 00:00:27.702000,0 days 01:39:17.602000,0 days 01:40:04.649000,0 days 01:40:32.351000,215.0,84.0,280.0,142.0,False,HARD,28.0,True,Mercedes,0 days 01:38:53.264000,2020-07-05 14:18:53.487,41,3.0,False,,False,False
0 days 01:42:09.860000,HAM,44,0 days 00:01:37.528000,50.0,2.0,,,0 days 00:00:17.263000,0 days 00:00:46.791000,0 days 00:00:33.474000,0 days 01:40:49.614000,0 days 01:41:36.405000,0 days 01:42:09.879000,306.0,225.0,155.0,101.0,False,HARD,29.0,True,Mercedes,0 days 01:40:32.332000,2020-07-05 14:20:32.555,124,3.0,False,,False,False
0 days 01:44:04.009000,HAM,44,0 days 00:01:54.149000,51.0,2.0,,0 days 01:44:00.741000,0 days 00:00:24.885000,0 days 00:00:46.623000,0 days 00:00:42.641000,0 days 01:42:34.764000,0 days 01:43:21.387000,0 days 01:44:04.028000,171.0,108.0,,206.0,False,HARD,30.0,True,Mercedes,0 days 01:42:09.860000,2020-07-05 14:22:10.083,4,3.0,False,,False,False
0 days 01:46:01.255000,HAM,44,0 days 00:01:57.246000,52.0,3.0,0 days 01:44:17.037000,,0 days 00:00:34.608000,0 days 00:00:46.461000,0 days 00:00:36.177000,0 days 01:44:38.636000,0 days 01:45:25.097000,0 days 01:46:01.274000,213.0,112.0,136.0,141.0,False,HARD,31.0,False,Mercedes,0 days 01:44:04.009000,2020-07-05 14:24:04.232,4,3.0,False,,False,False
0 days 01:47:51.358000,HAM,44,0 days 00:01:50.103000,53.0,3.0,,,0 days 00:00:26.696000,0 days 00:00:45.688000,0 days 00:00:37.719000,0 days 01:46:27.970000,0 days 01:47:13.658000,0 days 01:47:51.377000,243.0,115.0,143.0,224.0,False,HARD,32.0,False,Mercedes,0 days 01:46:01.255000,2020-07-05 14:26:01.478,4,3.0,False,,False,False
0 days 01:49:34.695000,HAM,44,0 days 00:01:43.337000,54.0,3.0,,,0 days 00:00:24.208000,0 days 00:00:44.507000,0 days 00:00:34.622000,0 days 01:48:15.585000,0 days 01:49:00.092000,0 days 01:49:34.714000,181.0,159.0,186.0,198.0,False,HARD,33.0,False,Mercedes,0 days 01:47:51.358000,2020-07-05 14:27:51.581,4,3.0,False,,False,False
0 days 01:51:11.700000,HAM,44,0 days 00:01:37.005000,55.0,3.0,,,0 days 00:00:23.491000,0 days 00:00:47.842000,0 days 00:00:25.672000,0 days 01:49:58.205000,0 days 01:50:46.047000,0 days 01:51:11.719000,162.0,77.0,280.0,258.0,False,HARD,34.0,False,Mercedes,0 days 01:49:34.695000,2020-07-05 14:29:34.918,41,3.0,False,,False,False
0 days 01:52:20.736000,HAM,44,0 days 00:01:09.036000,56.0,3.0,,,0 days 00:00:17.261000,0 days 00:00:31.243000,0 days 00:00:20.532000,0 days 01:51:28.980000,0 days 01:52:00.223000,0 days 01:52:20.755000,308.0,239.0,280.0,300.0,False,HARD,35.0,False,Mercedes,0 days 01:51:11.700000,2020-07-05 14:31:11.923,1,3.0,False,,False,True
0 days 01:53:29.314000,HAM,44,0 days 00:01:08.578000,57.0,3.0,,,0 days 00:00:17.041000,0 days 00:00:31.005000,0 days 00:00:20.532000,0 days 01:52:37.796000,0 days 01:53:08.801000,0 days 01:53:29.333000,298.0,236.0,280.0,296.0,False,HARD,36.0,False,Mercedes,0 days 01:52:20.736000,2020-07-05 14:32:20.959,1,3.0,False,,False,True
0 days 01:54:37.886000,HAM,44,0 days 00:01:08.572000,58.0,3.0,,,0 days 00:00:17.214000,0 days 00:00:30.638000,0 days 00:00:20.720000,0 days 01:53:46.547000,0 days 01:54:17.185000,0 days 01:54:37.905000,292.0,237.0,275.0,289.0,False,HARD,37.0,False,Mercedes,0 days 01:53:29.314000,2020-07-05 14:33:29.537,1,3.0,False,,False,True
0 days 01:55:46.421000,HAM,44,0 days 00:01:08.535000,59.0,3.0,,,0 days 00:00:17.331000,0 days 00:00:30.439000,0 days 00:00:20.765000,0 days 01:54:55.236000,0 days 01:55:25.675000,0 days 01:55:46.440000,,238.0,274.0,292.0,False,HARD,38.0,False,Mercedes,0 days 01:54:37.886000,2020-07-05 14:34:38.109,1,3.0,False,,False,True
0 days 01:56:54.603000,HAM,44,0 days 00:01:08.182000,60.0,3.0,,,0 days 00:00:17.308000,0 days 00:00:30.429000,0 days 00:00:20.445000,0 days 01:56:03.748000,0 days 01:56:34.177000,0 days 01:56:54.622000,294.0,240.0,280.0,296.0,False,HARD,39.0,False,Mercedes,0 days 01:55:46.421000,2020-07-05 14:35:46.644,1,3.0,False,,False,True
0 days 01:58:02.695000,HAM,44,0 days 00:01:08.092000,61.0,3.0,,,0 days 00:00:17.283000,0 days 00:00:30.451000,0 days 00:00:20.358000,0 days 01:57:11.905000,0 days 01:57:42.356000,0 days 01:58:02.714000,,238.0,281.0,295.0,False,HARD,40.0,False,Mercedes,0 days 01:56:54.603000,2020-07-05 14:36:54.826,1,3.0,False,,False,True
0 days 01:59:10.407000,HAM,44,0 days 00:01:07.712000,62.0,3.0,,,0 days 00:00:17.192000,0 days 00:00:30.316000,0 days 00:00:20.204000,0 days 01:58:19.906000,0 days 01:58:50.222000,0 days 01:59:10.426000,296.0,240.0,282.0,299.0,True,HARD,41.0,False,Mercedes,0 days 01:58:02.695000,2020-07-05 14:38:02.918,1,3.0,False,,False,True
0 days 02:00:18.323000,HAM,44,0 days 00:01:07.916000,63.0,3.0,,,0 days 00:00:17.158000,0 days 00:00:30.318000,0 days 00:00:20.440000,0 days 01:59:27.584000,0 days 01:59:57.902000,0 days 02:00:18.342000,297.0,240.0,279.0,299.0,False,HARD,42.0,False,Mercedes,0 days 01:59:10.407000,2020-07-05 14:39:10.630,1,3.0,False,,False,True
0 days 02:01:26.907000,HAM,44,0 days 00:01:08.584000,64.0,3.0,,,0 days 00:00:17.179000,0 days 00:00:30.532000,0 days 00:00:20.873000,0 days 02:00:35.521000,0 days 02:01:06.053000,0 days 02:01:26.926000,298.0,236.0,287.0,298.0,False,HARD,43.0,False,Mercedes,0 days 02:00:18.323000,2020-07-05 14:40:18.546,12,3.0,False,,False,True
0 days 02:02:35.326000,HAM,44,0 days 00:01:08.419000,65.0,3.0,,,0 days 00:00:16.877000,0 days 00:00:30.812000,0 days 00:00:20.730000,0 days 02:01:43.803000,0 days 02:02:14.615000,0 days 02:02:35.345000,323.0,232.0,285.0,318.0,False,HARD,44.0,False,Mercedes,0 days 02:01:26.907000,2020-07-05 14:41:27.130,21,3.0,False,,False,True
0 days 02:03:43.529000,HAM,44,0 days 00:01:08.203000,66.0,3.0,,,0 days 00:00:16.865000,0 days 00:00:30.757000,0 days 00:00:20.581000,0 days 02:02:52.210000,0 days 02:03:22.967000,0 days 02:03:43.548000,326.0,234.0,286.0,318.0,False,HARD,45.0,False,Mercedes,0 days 02:02:35.326000,2020-07-05 14:42:35.549,1,3.0,False,,False,True
0 days 00:34:05.558000,VET,5,0 days 00:01:18.362000,1.0,1.0,,,,0 days 00:00:32.932000,0 days 00:00:23.017000,,0 days 00:33:42.630000,0 days 00:34:05.732000,317.0,218.0,270.0,305.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,10.0,False,,False,False
0 days 00:35:17.630000,VET,5,0 days 00:01:12.072000,2.0,1.0,,,0 days 00:00:17.883000,0 days 00:00:31.906000,0 days 00:00:22.283000,0 days 00:34:23.520000,0 days 00:34:55.426000,0 days 00:35:17.709000,300.0,226.0,270.0,296.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:34:05.558000,2020-07-05 13:14:05.781,1,10.0,False,,False,True
