Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:00:54.086000,NOR,4,0 days 00:01:43.079000,16.0,1.0,,,0 days 00:00:27.947000,0 days 00:00:40.952000,0 days 00:00:34.180000,0 days 00:59:39.024000,0 days 01:00:19.976000,0 days 01:00:54.156000,,181.0,203.0,296.0,False,SOFT,19.0,False,McLaren,0 days 00:59:11.007000,2019-11-03 19:39:11.723,1,6.0,False,,False,True
0 days 01:02:36.893000,NOR,4,0 days 00:01:42.807000,17.0,1.0,,,0 days 00:00:27.799000,0 days 00:00:40.828000,0 days 00:00:34.180000,0 days 01:01:21.955000,0 days 01:02:02.783000,0 days 01:02:36.963000,202.0,183.0,204.0,298.0,False,SOFT,20.0,False,McLaren,0 days 01:00:54.086000,2019-11-03 19:40:54.802,1,6.0,False,,False,True
0 days 01:04:20.320000,NOR,4,0 days 00:01:43.427000,18.0,1.0,,,0 days 00:00:27.935000,0 days 00:00:41.026000,0 days 00:00:34.466000,0 days 01:03:04.898000,0 days 01:03:45.924000,0 days 01:04:20.390000,199.0,182.0,204.0,298.0,False,SOFT,21.0,False,McLaren,0 days 01:02:36.893000,2019-11-03 19:42:37.609,1,6.0,False,,False,True
0 days 01:06:04.252000,NOR,4,0 days 00:01:43.932000,19.0,1.0,,0 days 01:06:03.356000,0 days 00:00:28.022000,0 days 00:00:41.263000,0 days 00:00:34.647000,0 days 01:04:48.412000,0 days 01:05:29.675000,0 days 01:06:04.322000,193.0,180.0,,296.0,False,SOFT,22.0,False,McLaren,0 days 01:04:20.320000,2019-11-03 19:44:21.036,1,6.0,False,,False,False
0 days 01:08:06.800000,NOR,4,0 days 00:02:02.548000,20.0,2.0,0 days 01:06:28.044000,,0 days 00:00:49.020000,0 days 00:00:40.292000,0 days 00:00:33.236000,0 days 01:06:53.342000,0 days 01:07:33.634000,0 days 01:08:06.870000,204.0,186.0,208.0,295.0,False,HARD,1.0,True,McLaren,0 days 01:06:04.252000,2019-11-03 19:46:04.968,1,10.0,False,,False,False
0 days 01:09:47.178000,NOR,4,0 days 00:01:40.378000,21.0,2.0,,,0 days 00:00:27.317000,0 days 00:00:40.083000,0 days 00:00:32.978000,0 days 01:08:34.187000,0 days 01:09:14.270000,0 days 01:09:47.248000,206.0,184.0,208.0,295.0,True,HARD,2.0,True,McLaren,0 days 01:08:06.800000,2019-11-03 19:48:07.516,1,9.0,False,,False,True
0 days 01:11:28.043000,NOR,4,0 days 00:01:40.865000,22.0,2.0,,,0 days 00:00:27.400000,0 days 00:00:40.020000,0 days 00:00:33.445000,0 days 01:10:14.648000,0 days 01:10:54.668000,0 days 01:11:28.113000,209.0,187.0,211.0,318.0,False,HARD,3.0,True,McLaren,0 days 01:09:47.178000,2019-11-03 19:49:47.894,1,8.0,False,,False,True
0 days 01:13:09.876000,NOR,4,0 days 00:01:41.833000,23.0,2.0,,,0 days 00:00:27.887000,0 days 00:00:40.453000,0 days 00:00:33.493000,0 days 01:11:56,0 days 01:12:36.453000,0 days 01:13:09.946000,200.0,183.0,206.0,319.0,False,HARD,4.0,True,McLaren,0 days 01:11:28.043000,2019-11-03 19:51:28.759,1,7.0,False,,False,True
0 days 01:14:51.699000,NOR,4,0 days 00:01:41.823000,24.0,2.0,,,0 days 00:00:27.475000,0 days 00:00:40.526000,0 days 00:00:33.822000,0 days 01:13:37.421000,0 days 01:14:17.947000,0 days 01:14:51.769000,207.0,184.0,207.0,300.0,False,HARD,5.0,True,McLaren,0 days 01:13:09.876000,2019-11-03 19:53:10.592,1,7.0,False,,False,True
0 days 01:16:32.620000,NOR,4,0 days 00:01:40.921000,25.0,2.0,,,0 days 00:00:27.375000,0 days 00:00:40.335000,0 days 00:00:33.211000,0 days 01:15:19.144000,0 days 01:15:59.479000,0 days 01:16:32.690000,206.0,188.0,208.0,294.0,False,HARD,6.0,True,McLaren,0 days 01:14:51.699000,2019-11-03 19:54:52.415,1,6.0,False,,False,True
0 days 01:18:13.686000,NOR,4,0 days 00:01:41.066000,26.0,2.0,,,0 days 00:00:27.379000,0 days 00:00:40.498000,0 days 00:00:33.189000,0 days 01:17:00.069000,0 days 01:17:40.567000,0 days 01:18:13.756000,205.0,185.0,206.0,294.0,False,HARD,7.0,True,McLaren,0 days 01:16:32.620000,2019-11-03 19:56:33.336,1,6.0,False,,False,True
0 days 01:19:54.494000,NOR,4,0 days 00:01:40.808000,27.0,2.0,,,0 days 00:00:27.302000,0 days 00:00:40.053000,0 days 00:00:33.453000,0 days 01:18:41.058000,0 days 01:19:21.111000,0 days 01:19:54.564000,207.0,184.0,209.0,318.0,False,HARD,8.0,True,McLaren,0 days 01:18:13.686000,2019-11-03 19:58:14.402,1,6.0,False,,False,True
0 days 01:21:35.063000,NOR,4,0 days 00:01:40.569000,28.0,2.0,,,0 days 00:00:27.114000,0 days 00:00:40.174000,0 days 00:00:33.281000,0 days 01:20:21.678000,0 days 01:21:01.852000,0 days 01:21:35.133000,208.0,183.0,209.0,318.0,False,HARD,9.0,True,McLaren,0 days 01:19:54.494000,2019-11-03 19:59:55.210,1,6.0,False,,False,True
0 days 01:23:15.971000,NOR,4,0 days 00:01:40.908000,29.0,2.0,,,0 days 00:00:27.047000,0 days 00:00:40.170000,0 days 00:00:33.691000,0 days 01:22:02.180000,0 days 01:22:42.350000,0 days 01:23:16.041000,209.0,184.0,208.0,318.0,False,HARD,10.0,True,McLaren,0 days 01:21:35.063000,2019-11-03 20:01:35.779,1,6.0,False,,False,True
0 days 01:24:58.389000,NOR,4,0 days 00:01:42.418000,30.0,2.0,,,0 days 00:00:27.763000,0 days 00:00:41.005000,0 days 00:00:33.650000,0 days 01:23:43.804000,0 days 01:24:24.809000,0 days 01:24:58.459000,204.0,183.0,207.0,295.0,False,HARD,11.0,True,McLaren,0 days 01:23:15.971000,2019-11-03 20:03:16.687,1,6.0,False,,False,True
0 days 01:26:40.034000,NOR,4,0 days 00:01:41.645000,31.0,2.0,,,0 days 00:00:27.584000,0 days 00:00:40.653000,0 days 00:00:33.408000,0 days 01:25:26.043000,0 days 01:26:06.696000,0 days 01:26:40.104000,206.0,183.0,206.0,297.0,False,HARD,12.0,True,McLaren,0 days 01:24:58.389000,2019-11-03 20:04:59.105,1,6.0,False,,False,True
0 days 01:28:21.761000,NOR,4,0 days 00:01:41.727000,32.0,2.0,,,0 days 00:00:27.697000,0 days 00:00:40.478000,0 days 00:00:33.552000,0 days 01:27:07.801000,0 days 01:27:48.279000,0 days 01:28:21.831000,207.0,185.0,208.0,297.0,False,HARD,13.0,True,McLaren,0 days 01:26:40.034000,2019-11-03 20:06:40.750,1,6.0,False,,False,True
0 days 01:30:03.104000,NOR,4,0 days 00:01:41.343000,33.0,2.0,,,0 days 00:00:27.333000,0 days 00:00:40.527000,0 days 00:00:33.483000,0 days 01:28:49.164000,0 days 01:29:29.691000,0 days 01:30:03.174000,208.0,182.0,207.0,297.0,False,HARD,14.0,True,McLaren,0 days 01:28:21.761000,2019-11-03 20:08:22.477,1,6.0,False,,False,True
0 days 01:31:44.285000,NOR,4,0 days 00:01:41.181000,34.0,2.0,,,0 days 00:00:27.414000,0 days 00:00:40.362000,0 days 00:00:33.405000,0 days 01:30:30.588000,0 days 01:31:10.950000,0 days 01:31:44.355000,206.0,185.0,206.0,299.0,False,HARD,15.0,True,McLaren,0 days 01:30:03.104000,2019-11-03 20:10:03.820,1,6.0,False,,False,True
0 days 01:33:27.538000,NOR,4,0 days 00:01:43.253000,35.0,2.0,,,0 days 00:00:28.759000,0 days 00:00:40.906000,0 days 00:00:33.588000,0 days 01:32:13.114000,0 days 01:32:54.020000,0 days 01:33:27.608000,200.0,184.0,206.0,297.0,False,HARD,16.0,True,McLaren,0 days 01:31:44.285000,2019-11-03 20:11:45.001,1,7.0,False,,False,True
0 days 01:35:09.577000,NOR,4,0 days 00:01:42.039000,36.0,2.0,,,0 days 00:00:27.671000,0 days 00:00:40.655000,0 days 00:00:33.713000,0 days 01:33:55.279000,0 days 01:34:35.934000,0 days 01:35:09.647000,198.0,183.0,207.0,295.0,False,HARD,17.0,True,McLaren,0 days 01:33:27.538000,2019-11-03 20:13:28.254,1,7.0,False,,False,True
0 days 01:36:50.848000,NOR,4,0 days 00:01:41.271000,37.0,2.0,,,0 days 00:00:27.323000,0 days 00:00:40.435000,0 days 00:00:33.513000,0 days 01:35:36.970000,0 days 01:36:17.405000,0 days 01:36:50.918000,207.0,185.0,207.0,297.0,False,HARD,18.0,True,McLaren,0 days 01:35:09.577000,2019-11-03 20:15:10.293,1,7.0,False,,False,True
0 days 01:38:32.295000,NOR,4,0 days 00:01:41.447000,38.0,2.0,,,0 days 00:00:27.543000,0 days 00:00:40.323000,0 days 00:00:33.581000,0 days 01:37:18.461000,0 days 01:37:58.784000,0 days 01:38:32.365000,206.0,183.0,208.0,299.0,False,HARD,19.0,True,McLaren,0 days 01:36:50.848000,2019-11-03 20:16:51.564,1,7.0,False,,False,True
0 days 01:40:13.907000,NOR,4,0 days 00:01:41.612000,39.0,2.0,,,0 days 00:00:27.451000,0 days 00:00:40.494000,0 days 00:00:33.667000,0 days 01:38:59.816000,0 days 01:39:40.310000,0 days 01:40:13.977000,,186.0,206.0,300.0,False,HARD,20.0,True,McLaren,0 days 01:38:32.295000,2019-11-03 20:18:33.011,1,7.0,False,,False,True
0 days 01:41:55.621000,NOR,4,0 days 00:01:41.714000,40.0,2.0,,,0 days 00:00:27.419000,0 days 00:00:40.579000,0 days 00:00:33.716000,0 days 01:40:41.396000,0 days 01:41:21.975000,0 days 01:41:55.691000,,186.0,207.0,298.0,False,HARD,21.0,True,McLaren,0 days 01:40:13.907000,2019-11-03 20:20:14.623,1,7.0,False,,False,True
0 days 01:43:37.016000,NOR,4,0 days 00:01:41.395000,41.0,2.0,,,0 days 00:00:27.349000,0 days 00:00:40.516000,0 days 00:00:33.530000,0 days 01:42:23.040000,0 days 01:43:03.556000,0 days 01:43:37.086000,,184.0,208.0,298.0,False,HARD,22.0,True,McLaren,0 days 01:41:55.621000,2019-11-03 20:21:56.337,1,6.0,False,,False,True
0 days 01:45:18.701000,NOR,4,0 days 00:01:41.685000,42.0,2.0,,0 days 01:45:17.806000,0 days 00:00:27.433000,0 days 00:00:40.458000,0 days 00:00:33.794000,0 days 01:44:04.519000,0 days 01:44:44.977000,0 days 01:45:18.771000,,186.0,,296.0,False,HARD,23.0,True,McLaren,0 days 01:43:37.016000,2019-11-03 20:23:37.732,1,6.0,False,,False,False
0 days 01:47:19.358000,NOR,4,0 days 00:02:00.657000,43.0,3.0,0 days 01:45:43.731000,,0 days 00:00:48.869000,0 days 00:00:39.638000,0 days 00:00:32.150000,0 days 01:46:07.640000,0 days 01:46:47.278000,0 days 01:47:19.428000,215.0,187.0,212.0,294.0,False,MEDIUM,1.0,True,McLaren,0 days 01:45:18.701000,2019-11-03 20:25:19.417,1,10.0,False,,False,False
0 days 01:48:57.432000,NOR,4,0 days 00:01:38.074000,44.0,3.0,,,0 days 00:00:26.642000,0 days 00:00:39.381000,0 days 00:00:32.051000,0 days 01:47:46.070000,0 days 01:48:25.451000,0 days 01:48:57.502000,213.0,189.0,209.0,294.0,True,MEDIUM,2.0,True,McLaren,0 days 01:47:19.358000,2019-11-03 20:27:20.074,1,10.0,False,,False,True
0 days 01:50:36.561000,NOR,4,0 days 00:01:39.129000,45.0,3.0,,,0 days 00:00:26.739000,0 days 00:00:39.922000,0 days 00:00:32.468000,0 days 01:49:24.241000,0 days 01:50:04.163000,0 days 01:50:36.631000,210.0,186.0,209.0,289.0,False,MEDIUM,3.0,True,McLaren,0 days 01:48:57.432000,2019-11-03 20:28:58.148,1,10.0,False,,False,True
0 days 01:52:15.725000,NOR,4,0 days 00:01:39.164000,46.0,3.0,,,0 days 00:00:26.889000,0 days 00:00:39.595000,0 days 00:00:32.680000,0 days 01:51:03.520000,0 days 01:51:43.115000,0 days 01:52:15.795000,,186.0,208.0,293.0,False,MEDIUM,4.0,True,McLaren,0 days 01:50:36.561000,2019-11-03 20:30:37.277,1,10.0,False,,False,True
0 days 01:53:54.852000,NOR,4,0 days 00:01:39.127000,47.0,3.0,,,0 days 00:00:26.930000,0 days 00:00:39.667000,0 days 00:00:32.530000,0 days 01:52:42.725000,0 days 01:53:22.392000,0 days 01:53:54.922000,209.0,187.0,210.0,296.0,False,MEDIUM,5.0,True,McLaren,0 days 01:52:15.725000,2019-11-03 20:32:16.441,1,10.0,False,,False,True
0 days 01:55:34.383000,NOR,4,0 days 00:01:39.531000,48.0,3.0,,,0 days 00:00:26.997000,0 days 00:00:39.450000,0 days 00:00:33.084000,0 days 01:54:21.919000,0 days 01:55:01.369000,0 days 01:55:34.453000,208.0,187.0,207.0,324.0,False,MEDIUM,6.0,True,McLaren,0 days 01:53:54.852000,2019-11-03 20:33:55.568,1,9.0,False,,False,True
0 days 01:57:14.128000,NOR,4,0 days 00:01:39.745000,49.0,3.0,,,0 days 00:00:27.618000,0 days 00:00:39.725000,0 days 00:00:32.402000,0 days 01:56:02.071000,0 days 01:56:41.796000,0 days 01:57:14.198000,199.0,187.0,210.0,316.0,False,MEDIUM,7.0,True,McLaren,0 days 01:55:34.383000,2019-11-03 20:35:35.099,1,8.0,False,,False,True
0 days 01:58:53.296000,NOR,4,0 days 00:01:39.168000,50.0,3.0,,,0 days 00:00:26.753000,0 days 00:00:39.972000,0 days 00:00:32.443000,0 days 01:57:40.951000,0 days 01:58:20.923000,0 days 01:58:53.366000,216.0,186.0,208.0,295.0,False,MEDIUM,8.0,True,McLaren,0 days 01:57:14.128000,2019-11-03 20:37:14.844,1,8.0,False,,False,True
0 days 02:00:33.292000,NOR,4,0 days 00:01:39.996000,51.0,3.0,,,0 days 00:00:26.804000,0 days 00:00:40.012000,0 days 00:00:33.180000,0 days 01:59:20.170000,0 days 02:00:00.182000,0 days 02:00:33.362000,214.0,188.0,210.0,299.0,False,MEDIUM,9.0,True,McLaren,0 days 01:58:53.296000,2019-11-03 20:38:54.012,1,8.0,False,,False,True
0 days 02:02:12.095000,NOR,4,0 days 00:01:38.803000,52.0,3.0,,,0 days 00:00:26.535000,0 days 00:00:39.658000,0 days 00:00:32.610000,0 days 02:00:59.897000,0 days 02:01:39.555000,0 days 02:02:12.165000,,187.0,208.0,300.0,False,MEDIUM,10.0,True,McLaren,0 days 02:00:33.292000,2019-11-03 20:40:34.008,1,7.0,True,TRACK LIMITS AT TURN 19,False,True
0 days 02:03:51.131000,NOR,4,0 days 00:01:39.036000,53.0,3.0,,,0 days 00:00:26.808000,0 days 00:00:39.764000,0 days 00:00:32.464000,0 days 02:02:38.973000,0 days 02:03:18.737000,0 days 02:03:51.201000,213.0,186.0,209.0,298.0,False,MEDIUM,11.0,True,McLaren,0 days 02:02:12.095000,2019-11-03 20:42:12.811,1,7.0,False,,False,True
0 days 02:05:30.395000,NOR,4,0 days 00:01:39.264000,54.0,3.0,,,0 days 00:00:26.722000,0 days 00:00:40.033000,0 days 00:00:32.509000,0 days 02:04:17.923000,0 days 02:04:57.956000,0 days 02:05:30.465000,216.0,186.0,210.0,290.0,False,MEDIUM,12.0,True,McLaren,0 days 02:03:51.131000,2019-11-03 20:43:51.847,12,7.0,False,,False,True
0 days 02:07:10.038000,NOR,4,0 days 00:01:39.643000,55.0,3.0,,,0 days 00:00:26.835000,0 days 00:00:40.077000,0 days 00:00:32.731000,0 days 02:05:57.300000,0 days 02:06:37.377000,0 days 02:07:10.108000,214.0,187.0,207.0,279.0,False,MEDIUM,13.0,True,McLaren,0 days 02:05:30.395000,2019-11-03 20:45:31.111,2,7.0,False,,False,True
0 days 02:08:50.171000,NOR,4,0 days 00:01:40.133000,56.0,3.0,,,0 days 00:00:26.803000,0 days 00:00:40.380000,0 days 00:00:32.950000,0 days 02:07:36.911000,0 days 02:08:17.291000,0 days 02:08:50.241000,,185.0,207.0,280.0,False,MEDIUM,14.0,True,McLaren,0 days 02:07:10.038000,2019-11-03 20:47:10.754,2,7.0,False,,False,True
0 days 00:35:06.978000,HAM,44,0 days 00:01:43.228000,1.0,1.0,,,,0 days 00:00:40.929000,0 days 00:00:33.420000,,0 days 00:34:33.611000,0 days 00:35:07.162000,195.0,182.0,204.0,299.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:23.612000,2019-11-03 19:13:24.328,1,3.0,False,,False,False
0 days 00:36:48.021000,HAM,44,0 days 00:01:41.043000,2.0,1.0,,,0 days 00:00:27.423000,0 days 00:00:40.384000,0 days 00:00:33.236000,0 days 00:35:34.416000,0 days 00:36:14.800000,0 days 00:36:48.036000,213.0,182.0,205.0,292.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:35:06.978000,2019-11-03 19:15:07.694,1,3.0,False,,False,True
0 days 00:38:29.280000,HAM,44,0 days 00:01:41.259000,3.0,1.0,,,0 days 00:00:27.354000,0 days 00:00:40.440000,0 days 00:00:33.465000,0 days 00:37:15.390000,0 days 00:37:55.830000,0 days 00:38:29.295000,208.0,182.0,204.0,295.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:36:48.021000,2019-11-03 19:16:48.737,1,3.0,False,,False,True
0 days 00:40:10.511000,HAM,44,0 days 00:01:41.231000,4.0,1.0,,,0 days 00:00:27.366000,0 days 00:00:40.593000,0 days 00:00:33.272000,0 days 00:38:56.661000,0 days 00:39:37.254000,0 days 00:40:10.526000,205.0,183.0,204.0,289.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:38:29.280000,2019-11-03 19:18:29.996,1,3.0,False,,False,True
0 days 00:41:51.372000,HAM,44,0 days 00:01:40.861000,5.0,1.0,,,0 days 00:00:27.281000,0 days 00:00:40.362000,0 days 00:00:33.218000,0 days 00:40:37.807000,0 days 00:41:18.169000,0 days 00:41:51.387000,211.0,185.0,204.0,293.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:40:10.511000,2019-11-03 19:20:11.227,1,3.0,False,,False,True
0 days 00:43:32.317000,HAM,44,0 days 00:01:40.945000,6.0,1.0,,,0 days 00:00:27.284000,0 days 00:00:40.327000,0 days 00:00:33.334000,0 days 00:42:18.671000,0 days 00:42:58.998000,0 days 00:43:32.332000,214.0,182.0,203.0,296.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:41:51.372000,2019-11-03 19:21:52.088,1,3.0,False,,False,True
0 days 00:45:13.685000,HAM,44,0 days 00:01:41.368000,7.0,1.0,,,0 days 00:00:27.421000,0 days 00:00:40.442000,0 days 00:00:33.505000,0 days 00:43:59.753000,0 days 00:44:40.195000,0 days 00:45:13.700000,,182.0,205.0,295.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:43:32.317000,2019-11-03 19:23:33.033,1,3.0,False,,False,True
0 days 00:46:55.052000,HAM,44,0 days 00:01:41.367000,8.0,1.0,,,0 days 00:00:27.354000,0 days 00:00:40.530000,0 days 00:00:33.483000,0 days 00:45:41.054000,0 days 00:46:21.584000,0 days 00:46:55.067000,209.0,184.0,204.0,293.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:45:13.685000,2019-11-03 19:25:14.401,12,3.0,False,,False,True
0 days 00:48:36.666000,HAM,44,0 days 00:01:41.614000,9.0,1.0,,,0 days 00:00:27.258000,0 days 00:00:40.840000,0 days 00:00:33.516000,0 days 00:47:22.325000,0 days 00:48:03.165000,0 days 00:48:36.681000,,182.0,201.0,293.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:46:55.052000,2019-11-03 19:26:55.768,21,3.0,False,,False,True
0 days 00:50:17.987000,HAM,44,0 days 00:01:41.321000,10.0,1.0,,,0 days 00:00:27.289000,0 days 00:00:40.631000,0 days 00:00:33.401000,0 days 00:49:03.970000,0 days 00:49:44.601000,0 days 00:50:18.002000,212.0,183.0,203.0,291.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:48:36.666000,2019-11-03 19:28:37.382,1,3.0,False,,False,True
0 days 00:51:59.748000,HAM,44,0 days 00:01:41.761000,11.0,1.0,,,0 days 00:00:27.327000,0 days 00:00:40.937000,0 days 00:00:33.497000,0 days 00:50:45.329000,0 days 00:51:26.266000,0 days 00:51:59.763000,208.0,184.0,204.0,294.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:50:17.987000,2019-11-03 19:30:18.703,1,3.0,False,,False,True
0 days 00:53:41.326000,HAM,44,0 days 00:01:41.578000,12.0,1.0,,,0 days 00:00:27.236000,0 days 00:00:40.722000,0 days 00:00:33.620000,0 days 00:52:26.999000,0 days 00:53:07.721000,0 days 00:53:41.341000,211.0,181.0,206.0,317.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:51:59.748000,2019-11-03 19:32:00.464,1,3.0,False,,False,True
0 days 00:55:22.750000,HAM,44,0 days 00:01:41.424000,13.0,1.0,,,0 days 00:00:27.162000,0 days 00:00:40.837000,0 days 00:00:33.425000,0 days 00:54:08.503000,0 days 00:54:49.340000,0 days 00:55:22.765000,207.0,184.0,205.0,310.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:53:41.326000,2019-11-03 19:33:42.042,1,3.0,False,,False,True
0 days 00:57:03.100000,HAM,44,0 days 00:01:40.350000,14.0,1.0,,,0 days 00:00:26.961000,0 days 00:00:40.441000,0 days 00:00:32.948000,0 days 00:55:49.726000,0 days 00:56:30.167000,0 days 00:57:03.115000,212.0,184.0,205.0,289.0,True,MEDIUM,17.0,False,Mercedes,0 days 00:55:22.750000,2019-11-03 19:35:23.466,1,2.0,False,,False,True
0 days 00:58:43.747000,HAM,44,0 days 00:01:40.647000,15.0,1.0,,,0 days 00:00:27.118000,0 days 00:00:40.357000,0 days 00:00:33.172000,0 days 00:57:30.233000,0 days 00:58:10.590000,0 days 00:58:43.762000,214.0,185.0,204.0,293.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:57:03.100000,2019-11-03 19:37:03.816,1,1.0,False,,False,True
0 days 01:00:24.940000,HAM,44,0 days 00:01:41.193000,16.0,1.0,,,0 days 00:00:27.346000,0 days 00:00:40.462000,0 days 00:00:33.385000,0 days 00:59:11.108000,0 days 00:59:51.570000,0 days 01:00:24.955000,208.0,186.0,204.0,295.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:58:43.747000,2019-11-03 19:38:44.463,1,1.0,False,,False,True
0 days 01:02:06.123000,HAM,44,0 days 00:01:41.183000,17.0,1.0,,,0 days 00:00:27.288000,0 days 00:00:40.610000,0 days 00:00:33.285000,0 days 01:00:52.243000,0 days 01:01:32.853000,0 days 01:02:06.138000,,184.0,205.0,295.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:00:24.940000,2019-11-03 19:40:25.656,1,1.0,False,,False,True
0 days 01:03:46.986000,HAM,44,0 days 00:01:40.863000,18.0,1.0,,,0 days 00:00:27.271000,0 days 00:00:40.460000,0 days 00:00:33.132000,0 days 01:02:33.409000,0 days 01:03:13.869000,0 days 01:03:47.001000,214.0,184.0,205.0,293.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:02:06.123000,2019-11-03 19:42:06.839,1,1.0,False,,False,True
0 days 01:05:27.972000,HAM,44,0 days 00:01:40.986000,19.0,1.0,,,0 days 00:00:27.329000,0 days 00:00:40.378000,0 days 00:00:33.279000,0 days 01:04:14.330000,0 days 01:04:54.708000,0 days 01:05:27.987000,206.0,183.0,204.0,310.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:03:46.986000,2019-11-03 19:43:47.702,1,1.0,False,,False,True
0 days 01:07:09.871000,HAM,44,0 days 00:01:41.899000,20.0,1.0,,,0 days 00:00:27.260000,0 days 00:00:41.274000,0 days 00:00:33.365000,0 days 01:05:55.247000,0 days 01:06:36.521000,0 days 01:07:09.886000,210.0,184.0,206.0,290.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:05:27.972000,2019-11-03 19:45:28.688,1,1.0,False,,False,True
0 days 01:08:51.317000,HAM,44,0 days 00:01:41.446000,21.0,1.0,,,0 days 00:00:27.187000,0 days 00:00:40.778000,0 days 00:00:33.481000,0 days 01:07:37.073000,0 days 01:08:17.851000,0 days 01:08:51.332000,207.0,183.0,205.0,293.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:07:09.871000,2019-11-03 19:47:10.587,1,1.0,False,,False,True
0 days 01:10:33.215000,HAM,44,0 days 00:01:41.898000,22.0,1.0,,,0 days 00:00:27.714000,0 days 00:00:40.811000,0 days 00:00:33.373000,0 days 01:09:19.046000,0 days 01:09:59.857000,0 days 01:10:33.230000,210.0,184.0,203.0,291.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:08:51.317000,2019-11-03 19:48:52.033,1,1.0,False,,False,True
0 days 01:12:14.831000,HAM,44,0 days 00:01:41.616000,23.0,1.0,,,0 days 00:00:27.317000,0 days 00:00:40.673000,0 days 00:00:33.626000,0 days 01:11:00.547000,0 days 01:11:41.220000,0 days 01:12:14.846000,208.0,184.0,205.0,295.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:10:33.215000,2019-11-03 19:50:33.931,1,1.0,False,,False,True
0 days 01:13:58.214000,HAM,44,0 days 00:01:43.383000,24.0,1.0,,0 days 01:13:57.286000,0 days 00:00:27.478000,0 days 00:00:41.649000,0 days 00:00:34.256000,0 days 01:12:42.324000,0 days 01:13:23.973000,0 days 01:13:58.229000,205.0,182.0,,298.0,False,MEDIUM,27.0,False,Mercedes,0 days 01:12:14.831000,2019-11-03 19:52:15.547,1,2.0,False,,False,False
0 days 01:15:57.502000,HAM,44,0 days 00:01:59.288000,25.0,2.0,0 days 01:14:21.341000,,0 days 00:00:48.023000,0 days 00:00:39.331000,0 days 00:00:31.934000,0 days 01:14:46.252000,0 days 01:15:25.583000,0 days 01:15:57.517000,211.0,189.0,209.0,317.0,False,HARD,1.0,True,Mercedes,0 days 01:13:58.214000,2019-11-03 19:53:58.930,1,3.0,False,,False,False
0 days 01:17:35.948000,HAM,44,0 days 00:01:38.446000,26.0,2.0,,,0 days 00:00:26.682000,0 days 00:00:39.572000,0 days 00:00:32.192000,0 days 01:16:24.199000,0 days 01:17:03.771000,0 days 01:17:35.963000,218.0,186.0,207.0,289.0,True,HARD,2.0,True,Mercedes,0 days 01:15:57.502000,2019-11-03 19:55:58.218,1,3.0,False,,False,True
0 days 01:19:14.946000,HAM,44,0 days 00:01:38.998000,27.0,2.0,,,0 days 00:00:26.809000,0 days 00:00:39.759000,0 days 00:00:32.430000,0 days 01:18:02.772000,0 days 01:18:42.531000,0 days 01:19:14.961000,217.0,186.0,209.0,294.0,False,HARD,3.0,True,Mercedes,0 days 01:17:35.948000,2019-11-03 19:57:36.664,1,3.0,False,,False,True
