Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:34:02.129000,KVY,26,0 days 00:01:27.502000,40.0,2.0,,,0 days 00:00:29.313000,0 days 00:00:23.293000,0 days 00:00:34.896000,0 days 01:33:03.953000,0 days 01:33:27.246000,0 days 01:34:02.142000,271.0,282.0,288.0,304.0,False,HARD,15.0,False,Toro Rosso,0 days 01:32:34.627000,2019-03-17 06:12:34.930,1,10.0,False,,False,True
0 days 01:35:29.857000,KVY,26,0 days 00:01:27.728000,41.0,2.0,,,0 days 00:00:29.609000,0 days 00:00:23.342000,0 days 00:00:34.777000,0 days 01:34:31.751000,0 days 01:34:55.093000,0 days 01:35:29.870000,,282.0,289.0,299.0,False,HARD,16.0,False,Toro Rosso,0 days 01:34:02.129000,2019-03-17 06:14:02.432,1,10.0,False,,False,True
0 days 01:36:57.629000,KVY,26,0 days 00:01:27.772000,42.0,2.0,,,0 days 00:00:29.398000,0 days 00:00:23.372000,0 days 00:00:35.002000,0 days 01:35:59.268000,0 days 01:36:22.640000,0 days 01:36:57.642000,274.0,284.0,290.0,292.0,False,HARD,17.0,False,Toro Rosso,0 days 01:35:29.857000,2019-03-17 06:15:30.160,1,10.0,False,,False,True
0 days 01:38:25.732000,KVY,26,0 days 00:01:28.103000,43.0,2.0,,,0 days 00:00:29.490000,0 days 00:00:23.423000,0 days 00:00:35.190000,0 days 01:37:27.132000,0 days 01:37:50.555000,0 days 01:38:25.745000,271.0,287.0,291.0,295.0,False,HARD,18.0,False,Toro Rosso,0 days 01:36:57.629000,2019-03-17 06:16:57.932,1,10.0,False,,False,True
0 days 01:39:54.032000,KVY,26,0 days 00:01:28.300000,44.0,2.0,,,0 days 00:00:29.683000,0 days 00:00:23.463000,0 days 00:00:35.154000,0 days 01:38:55.428000,0 days 01:39:18.891000,0 days 01:39:54.045000,275.0,288.0,302.0,294.0,False,HARD,19.0,False,Toro Rosso,0 days 01:38:25.732000,2019-03-17 06:18:26.035,1,10.0,False,,False,True
0 days 01:41:22.492000,KVY,26,0 days 00:01:28.460000,45.0,2.0,,,0 days 00:00:29.786000,0 days 00:00:23.507000,0 days 00:00:35.167000,0 days 01:40:23.831000,0 days 01:40:47.338000,0 days 01:41:22.505000,,288.0,302.0,299.0,False,HARD,20.0,False,Toro Rosso,0 days 01:39:54.032000,2019-03-17 06:19:54.335,1,10.0,False,,False,True
0 days 01:42:50.607000,KVY,26,0 days 00:01:28.115000,46.0,2.0,,,0 days 00:00:29.566000,0 days 00:00:23.437000,0 days 00:00:35.112000,0 days 01:41:52.071000,0 days 01:42:15.508000,0 days 01:42:50.620000,273.0,286.0,304.0,306.0,False,HARD,21.0,False,Toro Rosso,0 days 01:41:22.492000,2019-03-17 06:21:22.795,1,10.0,False,,False,True
0 days 01:44:19.108000,KVY,26,0 days 00:01:28.501000,47.0,2.0,,,0 days 00:00:29.852000,0 days 00:00:23.638000,0 days 00:00:35.011000,0 days 01:43:20.472000,0 days 01:43:44.110000,0 days 01:44:19.121000,271.0,286.0,305.0,311.0,False,HARD,22.0,False,Toro Rosso,0 days 01:42:50.607000,2019-03-17 06:22:50.910,1,10.0,False,,False,True
0 days 01:45:47.703000,KVY,26,0 days 00:01:28.595000,48.0,2.0,,,0 days 00:00:29.771000,0 days 00:00:23.687000,0 days 00:00:35.137000,0 days 01:44:48.892000,0 days 01:45:12.579000,0 days 01:45:47.716000,274.0,285.0,304.0,314.0,False,HARD,23.0,False,Toro Rosso,0 days 01:44:19.108000,2019-03-17 06:24:19.411,1,10.0,False,,False,True
0 days 01:47:16.225000,KVY,26,0 days 00:01:28.522000,49.0,2.0,,,0 days 00:00:29.683000,0 days 00:00:23.548000,0 days 00:00:35.291000,0 days 01:46:17.399000,0 days 01:46:40.947000,0 days 01:47:16.238000,271.0,288.0,306.0,315.0,False,HARD,24.0,False,Toro Rosso,0 days 01:45:47.703000,2019-03-17 06:25:48.006,1,10.0,False,,False,True
0 days 01:48:45.666000,KVY,26,0 days 00:01:29.441000,50.0,2.0,,,0 days 00:00:30.394000,0 days 00:00:23.623000,0 days 00:00:35.424000,0 days 01:47:46.632000,0 days 01:48:10.255000,0 days 01:48:45.679000,269.0,286.0,293.0,316.0,False,HARD,25.0,False,Toro Rosso,0 days 01:47:16.225000,2019-03-17 06:27:16.528,1,10.0,False,,False,True
0 days 01:50:16.085000,KVY,26,0 days 00:01:30.419000,51.0,2.0,,,0 days 00:00:29.826000,0 days 00:00:24.959000,0 days 00:00:35.634000,0 days 01:49:15.505000,0 days 01:49:40.464000,0 days 01:50:16.098000,,283.0,283.0,298.0,False,HARD,26.0,False,Toro Rosso,0 days 01:48:45.666000,2019-03-17 06:28:45.969,1,10.0,False,,False,True
0 days 01:51:45.160000,KVY,26,0 days 00:01:29.075000,52.0,2.0,,,0 days 00:00:30.607000,0 days 00:00:23.321000,0 days 00:00:35.147000,0 days 01:50:46.705000,0 days 01:51:10.026000,0 days 01:51:45.173000,270.0,292.0,290.0,281.0,False,HARD,27.0,False,Toro Rosso,0 days 01:50:16.085000,2019-03-17 06:30:16.388,1,10.0,False,,False,True
0 days 01:53:13.254000,KVY,26,0 days 00:01:28.094000,53.0,2.0,,,0 days 00:00:29.382000,0 days 00:00:23.472000,0 days 00:00:35.240000,0 days 01:52:14.555000,0 days 01:52:38.027000,0 days 01:53:13.267000,280.0,291.0,305.0,299.0,False,HARD,28.0,False,Toro Rosso,0 days 01:51:45.160000,2019-03-17 06:31:45.463,1,10.0,False,,False,True
0 days 01:54:41.103000,KVY,26,0 days 00:01:27.849000,54.0,2.0,,,0 days 00:00:29.382000,0 days 00:00:23.414000,0 days 00:00:35.053000,,0 days 01:54:06.063000,0 days 01:54:41.116000,279.0,294.0,302.0,319.0,False,HARD,29.0,False,Toro Rosso,0 days 01:53:13.254000,2019-03-17 06:33:13.557,1,10.0,False,,False,True
0 days 01:56:10.078000,KVY,26,0 days 00:01:28.975000,55.0,2.0,,,0 days 00:00:29.665000,0 days 00:00:23.789000,0 days 00:00:35.521000,0 days 01:55:10.781000,0 days 01:55:34.570000,0 days 01:56:10.091000,,296.0,307.0,314.0,False,HARD,30.0,False,Toro Rosso,0 days 01:54:41.103000,2019-03-17 06:34:41.406,1,10.0,False,,False,True
0 days 01:57:39.115000,KVY,26,0 days 00:01:29.037000,56.0,2.0,,,0 days 00:00:30.087000,0 days 00:00:23.811000,0 days 00:00:35.139000,0 days 01:56:40.178000,0 days 01:57:03.989000,0 days 01:57:39.128000,277.0,291.0,307.0,317.0,False,HARD,31.0,False,Toro Rosso,0 days 01:56:10.078000,2019-03-17 06:36:10.381,1,10.0,False,,False,True
0 days 01:59:08.114000,KVY,26,0 days 00:01:28.999000,57.0,2.0,,,0 days 00:00:29.596000,0 days 00:00:23.718000,0 days 00:00:35.685000,0 days 01:58:08.724000,0 days 01:58:32.442000,0 days 01:59:08.127000,279.0,294.0,306.0,316.0,False,HARD,32.0,False,Toro Rosso,0 days 01:57:39.115000,2019-03-17 06:37:39.418,1,10.0,False,,False,True
0 days 00:35:12.646000,HUL,27,0 days 00:01:39.692000,1.0,1.0,,,,0 days 00:00:24.163000,0 days 00:00:36.630000,,0 days 00:34:36.071000,0 days 00:35:12.929000,267.0,290.0,286.0,247.0,False,SOFT,1.0,True,Renault,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,8.0,False,,False,False
0 days 00:36:43.851000,HUL,27,0 days 00:01:31.205000,2.0,1.0,,,0 days 00:00:30.746000,0 days 00:00:24.107000,0 days 00:00:36.352000,0 days 00:35:43.423000,0 days 00:36:07.530000,0 days 00:36:43.882000,266.0,280.0,285.0,287.0,True,SOFT,2.0,True,Renault,0 days 00:35:12.646000,2019-03-17 05:15:12.949,1,8.0,False,,False,True
0 days 00:38:14.550000,HUL,27,0 days 00:01:30.699000,3.0,1.0,,,0 days 00:00:30.456000,0 days 00:00:24.246000,0 days 00:00:35.997000,0 days 00:37:14.338000,0 days 00:37:38.584000,0 days 00:38:14.581000,264.0,277.0,299.0,286.0,True,SOFT,3.0,True,Renault,0 days 00:36:43.851000,2019-03-17 05:16:44.154,1,8.0,False,,False,True
0 days 00:39:45.237000,HUL,27,0 days 00:01:30.687000,4.0,1.0,,,0 days 00:00:30.618000,0 days 00:00:24.062000,0 days 00:00:36.007000,0 days 00:38:45.199000,0 days 00:39:09.261000,0 days 00:39:45.268000,,280.0,296.0,305.0,True,SOFT,4.0,True,Renault,0 days 00:38:14.550000,2019-03-17 05:18:14.853,1,8.0,False,,False,True
0 days 00:41:15.892000,HUL,27,0 days 00:01:30.655000,5.0,1.0,,,0 days 00:00:30.622000,0 days 00:00:24.073000,0 days 00:00:35.960000,0 days 00:40:15.890000,0 days 00:40:39.963000,0 days 00:41:15.923000,265.0,,283.0,309.0,True,SOFT,5.0,True,Renault,0 days 00:39:45.237000,2019-03-17 05:19:45.540,1,8.0,False,,False,True
0 days 00:42:46.333000,HUL,27,0 days 00:01:30.441000,6.0,1.0,,,0 days 00:00:30.422000,0 days 00:00:23.979000,0 days 00:00:36.040000,0 days 00:41:46.345000,0 days 00:42:10.324000,0 days 00:42:46.364000,264.0,279.0,284.0,290.0,True,SOFT,6.0,True,Renault,0 days 00:41:15.892000,2019-03-17 05:21:16.195,1,8.0,False,,False,True
0 days 00:44:17.256000,HUL,27,0 days 00:01:30.923000,7.0,1.0,,,0 days 00:00:30.536000,0 days 00:00:24.164000,0 days 00:00:36.223000,0 days 00:43:16.900000,0 days 00:43:41.064000,0 days 00:44:17.287000,265.0,275.0,282.0,289.0,False,SOFT,7.0,True,Renault,0 days 00:42:46.333000,2019-03-17 05:22:46.636,1,8.0,False,,False,True
0 days 00:45:47.731000,HUL,27,0 days 00:01:30.475000,8.0,1.0,,,0 days 00:00:30.368000,0 days 00:00:23.999000,0 days 00:00:36.108000,0 days 00:44:47.655000,0 days 00:45:11.654000,0 days 00:45:47.762000,267.0,279.0,283.0,,False,SOFT,8.0,True,Renault,0 days 00:44:17.256000,2019-03-17 05:24:17.559,1,8.0,False,,False,True
0 days 00:47:18.520000,HUL,27,0 days 00:01:30.789000,9.0,1.0,,,0 days 00:00:30.566000,0 days 00:00:24.124000,0 days 00:00:36.099000,0 days 00:46:18.328000,0 days 00:46:42.452000,0 days 00:47:18.551000,265.0,277.0,282.0,290.0,False,SOFT,9.0,True,Renault,0 days 00:45:47.731000,2019-03-17 05:25:48.034,1,8.0,False,,False,True
0 days 00:48:48.974000,HUL,27,0 days 00:01:30.454000,10.0,1.0,,,0 days 00:00:30.334000,0 days 00:00:24.079000,0 days 00:00:36.041000,0 days 00:47:48.885000,0 days 00:48:12.964000,0 days 00:48:49.005000,,280.0,283.0,289.0,False,SOFT,10.0,True,Renault,0 days 00:47:18.520000,2019-03-17 05:27:18.823,1,8.0,False,,False,True
0 days 00:50:19.627000,HUL,27,0 days 00:01:30.653000,11.0,1.0,,,0 days 00:00:30.425000,0 days 00:00:23.906000,0 days 00:00:36.322000,0 days 00:49:19.430000,0 days 00:49:43.336000,0 days 00:50:19.658000,267.0,280.0,283.0,290.0,False,SOFT,11.0,True,Renault,0 days 00:48:48.974000,2019-03-17 05:28:49.277,1,8.0,False,,False,True
0 days 00:51:50.553000,HUL,27,0 days 00:01:30.926000,12.0,1.0,,,0 days 00:00:30.489000,0 days 00:00:24.235000,0 days 00:00:36.202000,0 days 00:50:50.147000,0 days 00:51:14.382000,0 days 00:51:50.584000,265.0,280.0,295.0,291.0,False,SOFT,12.0,True,Renault,0 days 00:50:19.627000,2019-03-17 05:30:19.930,1,8.0,False,,False,True
0 days 00:53:38.157000,HUL,27,0 days 00:01:47.604000,13.0,1.0,,0 days 00:53:19.373000,0 days 00:00:30.145000,0 days 00:00:24.024000,0 days 00:00:53.435000,0 days 00:52:20.729000,0 days 00:52:44.753000,0 days 00:53:38.188000,267.0,281.0,,304.0,False,SOFT,13.0,True,Renault,0 days 00:51:50.553000,2019-03-17 05:31:50.856,1,14.0,False,,False,False
0 days 00:55:12.633000,HUL,27,0 days 00:01:34.476000,14.0,2.0,0 days 00:53:41.088000,,0 days 00:00:35.653000,0 days 00:00:23.708000,0 days 00:00:35.115000,0 days 00:54:13.841000,0 days 00:54:37.549000,0 days 00:55:12.664000,266.0,274.0,284.0,226.0,False,HARD,1.0,True,Renault,0 days 00:53:38.157000,2019-03-17 05:33:38.460,1,13.0,False,,False,False
0 days 00:56:43.332000,HUL,27,0 days 00:01:30.699000,15.0,2.0,,,0 days 00:00:31.178000,0 days 00:00:23.851000,0 days 00:00:35.670000,0 days 00:55:43.842000,0 days 00:56:07.693000,0 days 00:56:43.363000,263.0,282.0,284.0,297.0,False,HARD,2.0,True,Renault,0 days 00:55:12.633000,2019-03-17 05:35:12.936,1,11.0,False,,False,True
0 days 00:58:12.986000,HUL,27,0 days 00:01:29.654000,16.0,2.0,,,0 days 00:00:30.029000,0 days 00:00:23.890000,0 days 00:00:35.735000,0 days 00:57:13.392000,0 days 00:57:37.282000,0 days 00:58:13.017000,265.0,276.0,284.0,287.0,True,HARD,3.0,True,Renault,0 days 00:56:43.332000,2019-03-17 05:36:43.635,1,11.0,False,,False,True
0 days 00:59:43.182000,HUL,27,0 days 00:01:30.196000,17.0,2.0,,,0 days 00:00:30.024000,0 days 00:00:24.100000,0 days 00:00:36.072000,0 days 00:58:43.041000,0 days 00:59:07.141000,0 days 00:59:43.213000,266.0,280.0,299.0,289.0,False,HARD,4.0,True,Renault,0 days 00:58:12.986000,2019-03-17 05:38:13.289,1,11.0,False,,False,True
0 days 01:01:14.250000,HUL,27,0 days 00:01:31.068000,18.0,2.0,,,0 days 00:00:30.112000,0 days 00:00:24.050000,0 days 00:00:36.906000,0 days 01:00:13.325000,0 days 01:00:37.375000,0 days 01:01:14.281000,267.0,285.0,303.0,305.0,False,HARD,5.0,True,Renault,0 days 00:59:43.182000,2019-03-17 05:39:43.485,1,11.0,False,,False,True
