Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:21:23.163000,PER,11,0 days 00:01:35.636000,13.0,2.0,,,0 days 00:00:30.434000,0 days 00:00:41.688000,0 days 00:00:23.514000,0 days 02:20:17.970000,0 days 02:20:59.658000,0 days 02:21:23.172000,239.0,254.0,280.0,,False,MEDIUM,17.0,False,Racing Point,0 days 02:19:47.527000,2020-11-29 15:59:47.579,12,3.0,False,,False,True
0 days 02:22:58.788000,PER,11,0 days 00:01:35.625000,14.0,2.0,,,0 days 00:00:30.389000,0 days 00:00:41.638000,0 days 00:00:23.598000,0 days 02:21:53.561000,0 days 02:22:35.199000,0 days 02:22:58.797000,237.0,252.0,279.0,296.0,False,MEDIUM,18.0,False,Racing Point,0 days 02:21:23.163000,2020-11-29 16:01:23.215,21,3.0,False,,False,True
0 days 02:24:34.378000,PER,11,0 days 00:01:35.590000,15.0,2.0,,,0 days 00:00:30.456000,0 days 00:00:41.613000,0 days 00:00:23.521000,0 days 02:23:29.253000,0 days 02:24:10.866000,0 days 02:24:34.387000,,252.0,279.0,294.0,False,MEDIUM,19.0,False,Racing Point,0 days 02:22:58.788000,2020-11-29 16:02:58.840,1,3.0,False,,False,True
0 days 02:26:10.251000,PER,11,0 days 00:01:35.873000,16.0,2.0,,,0 days 00:00:30.478000,0 days 00:00:41.804000,0 days 00:00:23.591000,0 days 02:25:04.865000,0 days 02:25:46.669000,0 days 02:26:10.260000,,244.0,280.0,293.0,False,MEDIUM,20.0,False,Racing Point,0 days 02:24:34.378000,2020-11-29 16:04:34.430,1,3.0,False,,False,True
0 days 02:27:46.006000,PER,11,0 days 00:01:35.755000,17.0,2.0,,,0 days 00:00:30.471000,0 days 00:00:41.596000,0 days 00:00:23.688000,0 days 02:26:40.731000,0 days 02:27:22.327000,0 days 02:27:46.015000,,256.0,279.0,297.0,False,MEDIUM,21.0,False,Racing Point,0 days 02:26:10.251000,2020-11-29 16:06:10.303,1,3.0,False,,False,True
0 days 02:29:21.933000,PER,11,0 days 00:01:35.927000,18.0,2.0,,,0 days 00:00:30.561000,0 days 00:00:41.619000,0 days 00:00:23.747000,0 days 02:28:16.576000,0 days 02:28:58.195000,0 days 02:29:21.942000,238.0,258.0,279.0,293.0,False,MEDIUM,22.0,False,Racing Point,0 days 02:27:46.006000,2020-11-29 16:07:46.058,1,3.0,False,,False,True
0 days 02:30:57.745000,PER,11,0 days 00:01:35.812000,19.0,2.0,,,0 days 00:00:30.528000,0 days 00:00:41.556000,0 days 00:00:23.728000,0 days 02:29:52.470000,0 days 02:30:34.026000,0 days 02:30:57.754000,237.0,258.0,279.0,295.0,False,MEDIUM,23.0,False,Racing Point,0 days 02:29:21.933000,2020-11-29 16:09:21.985,1,3.0,False,,False,True
0 days 02:32:36.652000,PER,11,0 days 00:01:38.907000,20.0,2.0,,0 days 02:32:34.943000,0 days 00:00:30.456000,0 days 00:00:42.083000,0 days 00:00:26.368000,0 days 02:31:28.210000,0 days 02:32:10.293000,0 days 02:32:36.661000,235.0,260.0,,293.0,False,MEDIUM,24.0,False,Racing Point,0 days 02:30:57.745000,2020-11-29 16:10:57.797,1,2.0,False,,False,False
0 days 02:34:32.269000,PER,11,0 days 00:01:55.617000,21.0,3.0,0 days 02:32:59.315000,,0 days 00:00:50.709000,0 days 00:00:41.467000,0 days 00:00:23.441000,0 days 02:33:27.370000,0 days 02:34:08.837000,0 days 02:34:32.278000,239.0,254.0,283.0,224.0,False,HARD,1.0,True,Racing Point,0 days 02:32:36.652000,2020-11-29 16:12:36.704,1,5.0,False,,False,False
0 days 02:36:08.652000,PER,11,0 days 00:01:36.383000,22.0,3.0,,,0 days 00:00:30.628000,0 days 00:00:42.063000,0 days 00:00:23.692000,0 days 02:35:02.906000,0 days 02:35:44.969000,0 days 02:36:08.661000,,251.0,295.0,297.0,False,HARD,2.0,True,Racing Point,0 days 02:34:32.269000,2020-11-29 16:14:32.321,1,4.0,False,,False,True
0 days 02:37:43.404000,PER,11,0 days 00:01:34.752000,23.0,3.0,,,0 days 00:00:30.010000,0 days 00:00:41.313000,0 days 00:00:23.429000,0 days 02:36:38.671000,0 days 02:37:19.984000,0 days 02:37:43.413000,234.0,252.0,281.0,328.0,True,HARD,3.0,True,Racing Point,0 days 02:36:08.652000,2020-11-29 16:16:08.704,1,3.0,False,,False,True
0 days 02:39:17.946000,PER,11,0 days 00:01:34.542000,24.0,3.0,,,0 days 00:00:30.200000,0 days 00:00:41.004000,0 days 00:00:23.338000,0 days 02:38:13.613000,0 days 02:38:54.617000,0 days 02:39:17.955000,236.0,253.0,280.0,292.0,True,HARD,4.0,True,Racing Point,0 days 02:37:43.404000,2020-11-29 16:17:43.456,1,3.0,False,,False,True
0 days 02:40:52.432000,PER,11,0 days 00:01:34.486000,25.0,3.0,,,0 days 00:00:30.267000,0 days 00:00:40.929000,0 days 00:00:23.290000,0 days 02:39:48.222000,0 days 02:40:29.151000,0 days 02:40:52.441000,238.0,257.0,280.0,294.0,True,HARD,5.0,True,Racing Point,0 days 02:39:17.946000,2020-11-29 16:19:17.998,1,3.0,False,,False,True
0 days 02:42:26.979000,PER,11,0 days 00:01:34.547000,26.0,3.0,,,0 days 00:00:30.270000,0 days 00:00:40.874000,0 days 00:00:23.403000,0 days 02:41:22.711000,0 days 02:42:03.585000,0 days 02:42:26.988000,,256.0,280.0,295.0,False,HARD,6.0,True,Racing Point,0 days 02:40:52.432000,2020-11-29 16:20:52.484,1,3.0,False,,False,True
0 days 02:44:01.446000,PER,11,0 days 00:01:34.467000,27.0,3.0,,,0 days 00:00:30.282000,0 days 00:00:40.827000,0 days 00:00:23.358000,0 days 02:42:57.270000,0 days 02:43:38.097000,0 days 02:44:01.455000,239.0,258.0,280.0,292.0,True,HARD,7.0,True,Racing Point,0 days 02:42:26.979000,2020-11-29 16:22:27.031,1,3.0,False,,False,True
0 days 02:45:36.016000,PER,11,0 days 00:01:34.570000,28.0,3.0,,,0 days 00:00:30.198000,0 days 00:00:40.946000,0 days 00:00:23.426000,0 days 02:44:31.653000,0 days 02:45:12.599000,0 days 02:45:36.025000,238.0,260.0,280.0,294.0,False,HARD,8.0,True,Racing Point,0 days 02:44:01.446000,2020-11-29 16:24:01.498,1,3.0,False,,False,True
0 days 02:47:10.576000,PER,11,0 days 00:01:34.560000,29.0,3.0,,,0 days 00:00:30.294000,0 days 00:00:40.831000,0 days 00:00:23.435000,0 days 02:46:06.319000,0 days 02:46:47.150000,0 days 02:47:10.585000,239.0,263.0,280.0,290.0,False,HARD,9.0,True,Racing Point,0 days 02:45:36.016000,2020-11-29 16:25:36.068,1,3.0,False,,False,True
0 days 02:48:45.310000,PER,11,0 days 00:01:34.734000,30.0,3.0,,,0 days 00:00:30.357000,0 days 00:00:40.897000,0 days 00:00:23.480000,0 days 02:47:40.942000,0 days 02:48:21.839000,0 days 02:48:45.319000,236.0,260.0,280.0,291.0,False,HARD,10.0,True,Racing Point,0 days 02:47:10.576000,2020-11-29 16:27:10.628,1,3.0,False,,False,True
0 days 02:50:20.203000,PER,11,0 days 00:01:34.893000,31.0,3.0,,,0 days 00:00:30.328000,0 days 00:00:41.048000,0 days 00:00:23.517000,0 days 02:49:15.647000,0 days 02:49:56.695000,0 days 02:50:20.212000,238.0,259.0,280.0,290.0,False,HARD,11.0,True,Racing Point,0 days 02:48:45.310000,2020-11-29 16:28:45.362,1,3.0,False,,False,True
0 days 02:51:54.815000,PER,11,0 days 00:01:34.612000,32.0,3.0,,,0 days 00:00:30.221000,0 days 00:00:41.029000,0 days 00:00:23.362000,0 days 02:50:50.433000,0 days 02:51:31.462000,0 days 02:51:54.824000,239.0,260.0,280.0,292.0,False,HARD,12.0,True,Racing Point,0 days 02:50:20.203000,2020-11-29 16:30:20.255,1,3.0,False,,False,True
0 days 02:53:29.835000,PER,11,0 days 00:01:35.020000,33.0,3.0,,,0 days 00:00:30.314000,0 days 00:00:41.131000,0 days 00:00:23.575000,0 days 02:52:25.138000,0 days 02:53:06.269000,0 days 02:53:29.844000,,261.0,280.0,295.0,False,HARD,13.0,True,Racing Point,0 days 02:51:54.815000,2020-11-29 16:31:54.867,1,3.0,False,,False,True
0 days 02:55:04.901000,PER,11,0 days 00:01:35.066000,34.0,3.0,,,0 days 00:00:30.332000,0 days 00:00:41.220000,0 days 00:00:23.514000,0 days 02:54:00.176000,0 days 02:54:41.396000,0 days 02:55:04.910000,240.0,262.0,280.0,293.0,False,HARD,14.0,True,Racing Point,0 days 02:53:29.835000,2020-11-29 16:33:29.887,1,3.0,False,,False,True
0 days 02:56:40.121000,PER,11,0 days 00:01:35.220000,35.0,3.0,,,0 days 00:00:30.431000,0 days 00:00:41.162000,0 days 00:00:23.627000,0 days 02:55:35.341000,0 days 02:56:16.503000,0 days 02:56:40.130000,239.0,261.0,280.0,294.0,False,HARD,15.0,True,Racing Point,0 days 02:55:04.901000,2020-11-29 16:35:04.953,1,2.0,False,,False,True
0 days 02:58:18.656000,PER,11,0 days 00:01:38.535000,36.0,3.0,,0 days 02:58:17.001000,0 days 00:00:30.683000,0 days 00:00:41.715000,0 days 00:00:26.137000,0 days 02:57:10.813000,0 days 02:57:52.528000,0 days 02:58:18.665000,240.0,261.0,,291.0,False,HARD,16.0,True,Racing Point,0 days 02:56:40.121000,2020-11-29 16:36:40.173,1,3.0,False,,False,False
0 days 03:00:13.644000,PER,11,0 days 00:01:54.988000,37.0,4.0,0 days 02:58:41.580000,,0 days 00:00:50.792000,0 days 00:00:41.084000,0 days 00:00:23.112000,0 days 02:59:09.457000,0 days 02:59:50.541000,0 days 03:00:13.653000,240.0,263.0,298.0,229.0,False,HARD,1.0,True,Racing Point,0 days 02:58:18.656000,2020-11-29 16:38:18.708,1,5.0,False,,False,False
0 days 03:01:47.438000,PER,11,0 days 00:01:33.794000,38.0,4.0,,,0 days 00:00:29.781000,0 days 00:00:40.894000,0 days 00:00:23.119000,0 days 03:00:43.434000,0 days 03:01:24.328000,0 days 03:01:47.447000,,259.0,281.0,313.0,True,HARD,2.0,True,Racing Point,0 days 03:00:13.644000,2020-11-29 16:40:13.696,1,3.0,False,,False,True
0 days 03:03:21.381000,PER,11,0 days 00:01:33.943000,39.0,4.0,,,0 days 00:00:30.246000,0 days 00:00:40.696000,0 days 00:00:23.001000,0 days 03:02:17.693000,0 days 03:02:58.389000,0 days 03:03:21.390000,,257.0,281.0,294.0,False,HARD,3.0,True,Racing Point,0 days 03:01:47.438000,2020-11-29 16:41:47.490,1,3.0,False,,False,True
0 days 03:04:55.010000,PER,11,0 days 00:01:33.629000,40.0,4.0,,,0 days 00:00:30.152000,0 days 00:00:40.445000,0 days 00:00:23.032000,0 days 03:03:51.542000,0 days 03:04:31.987000,0 days 03:04:55.019000,241.0,260.0,281.0,293.0,True,HARD,4.0,True,Racing Point,0 days 03:03:21.381000,2020-11-29 16:43:21.433,1,3.0,False,,False,True
0 days 03:06:28.649000,PER,11,0 days 00:01:33.639000,41.0,4.0,,,0 days 00:00:30.015000,0 days 00:00:40.575000,0 days 00:00:23.049000,0 days 03:05:25.034000,0 days 03:06:05.609000,0 days 03:06:28.658000,,258.0,281.0,295.0,False,HARD,5.0,True,Racing Point,0 days 03:04:55.010000,2020-11-29 16:44:55.062,1,3.0,False,,False,True
0 days 03:08:02.561000,PER,11,0 days 00:01:33.912000,42.0,4.0,,,0 days 00:00:30.045000,0 days 00:00:40.669000,0 days 00:00:23.198000,0 days 03:06:58.703000,0 days 03:07:39.372000,0 days 03:08:02.570000,,261.0,281.0,294.0,False,HARD,6.0,True,Racing Point,0 days 03:06:28.649000,2020-11-29 16:46:28.701,1,3.0,False,,False,True
0 days 03:09:36.235000,PER,11,0 days 00:01:33.674000,43.0,4.0,,,0 days 00:00:30.030000,0 days 00:00:40.518000,0 days 00:00:23.126000,0 days 03:08:32.600000,0 days 03:09:13.118000,0 days 03:09:36.244000,,262.0,282.0,297.0,False,HARD,7.0,True,Racing Point,0 days 03:08:02.561000,2020-11-29 16:48:02.613,1,3.0,False,,False,True
0 days 03:11:10.086000,PER,11,0 days 00:01:33.851000,44.0,4.0,,,0 days 00:00:29.985000,0 days 00:00:40.638000,0 days 00:00:23.228000,0 days 03:10:06.229000,0 days 03:10:46.867000,0 days 03:11:10.095000,240.0,261.0,282.0,298.0,False,HARD,8.0,True,Racing Point,0 days 03:09:36.235000,2020-11-29 16:49:36.287,1,3.0,False,,False,True
0 days 03:12:43.978000,PER,11,0 days 00:01:33.892000,45.0,4.0,,,0 days 00:00:30.080000,0 days 00:00:40.614000,0 days 00:00:23.198000,0 days 03:11:40.175000,0 days 03:12:20.789000,0 days 03:12:43.987000,,263.0,282.0,,False,HARD,9.0,True,Racing Point,0 days 03:11:10.086000,2020-11-29 16:51:10.138,1,3.0,False,,False,True
0 days 03:14:17.969000,PER,11,0 days 00:01:33.991000,46.0,4.0,,,0 days 00:00:29.994000,0 days 00:00:40.687000,0 days 00:00:23.310000,0 days 03:13:13.981000,0 days 03:13:54.668000,0 days 03:14:17.978000,,263.0,285.0,299.0,False,HARD,10.0,True,Racing Point,0 days 03:12:43.978000,2020-11-29 16:52:44.030,1,3.0,False,,False,True
0 days 03:15:52.832000,PER,11,0 days 00:01:34.863000,47.0,4.0,,,0 days 00:00:30.478000,0 days 00:00:41.174000,0 days 00:00:23.211000,0 days 03:14:48.456000,0 days 03:15:29.630000,0 days 03:15:52.841000,243.0,263.0,283.0,303.0,False,HARD,11.0,True,Racing Point,0 days 03:14:17.969000,2020-11-29 16:54:18.021,1,3.0,False,,False,True
0 days 03:17:27.059000,PER,11,0 days 00:01:34.227000,48.0,4.0,,,0 days 00:00:30.126000,0 days 00:00:40.825000,0 days 00:00:23.276000,0 days 03:16:22.967000,0 days 03:17:03.792000,0 days 03:17:27.068000,239.0,262.0,284.0,301.0,False,HARD,12.0,True,Racing Point,0 days 03:15:52.832000,2020-11-29 16:55:52.884,1,3.0,False,,False,True
0 days 03:19:01.466000,PER,11,0 days 00:01:34.407000,49.0,4.0,,,0 days 00:00:30.108000,0 days 00:00:40.924000,0 days 00:00:23.375000,0 days 03:17:57.176000,0 days 03:18:38.100000,0 days 03:19:01.475000,,264.0,287.0,,False,HARD,13.0,True,Racing Point,0 days 03:17:27.059000,2020-11-29 16:57:27.111,1,3.0,False,,False,True
0 days 03:20:36.211000,PER,11,0 days 00:01:34.745000,50.0,4.0,,,0 days 00:00:30.312000,0 days 00:00:41.110000,0 days 00:00:23.323000,0 days 03:19:31.787000,0 days 03:20:12.897000,0 days 03:20:36.220000,241.0,263.0,285.0,306.0,False,HARD,14.0,True,Racing Point,0 days 03:19:01.466000,2020-11-29 16:59:01.518,1,3.0,False,,False,True
0 days 03:22:11.052000,PER,11,0 days 00:01:34.841000,51.0,4.0,,,0 days 00:00:30.337000,0 days 00:00:41.219000,0 days 00:00:23.285000,0 days 03:21:06.557000,0 days 03:21:47.776000,0 days 03:22:11.061000,240.0,261.0,282.0,302.0,False,HARD,15.0,True,Racing Point,0 days 03:20:36.211000,2020-11-29 17:00:36.263,1,3.0,False,,False,True
0 days 03:23:45.933000,PER,11,0 days 00:01:34.881000,52.0,4.0,,,0 days 00:00:30.098000,0 days 00:00:40.631000,0 days 00:00:24.152000,0 days 03:22:41.159000,0 days 03:23:21.790000,0 days 03:23:45.942000,241.0,261.0,263.0,296.0,False,HARD,16.0,True,Racing Point,0 days 03:22:11.052000,2020-11-29 17:02:11.104,1,3.0,False,,False,True
0 days 03:25:24.023000,PER,11,0 days 00:01:38.090000,53.0,4.0,,,0 days 00:00:31.689000,0 days 00:00:42.242000,0 days 00:00:24.159000,0 days 03:24:17.631000,0 days 03:24:59.873000,0 days 03:25:24.032000,228.0,251.0,261.0,278.0,False,HARD,17.0,True,Racing Point,0 days 03:23:45.933000,2020-11-29 17:03:45.985,1,3.0,False,,False,True
0 days 03:26:30.661000,PER,11,,54.0,4.0,,,,,,,,,,,,,,HARD,18.0,True,Racing Point,0 days 03:25:24.023000,,12,,False,,True,False
0 days 00:36:17.304000,LEC,16,0 days 00:02:40.113000,1.0,1.0,,0 days 00:36:15.172000,,0 days 00:01:17.550000,0 days 00:00:42.386000,,0 days 00:35:34.946000,0 days 00:36:17.389000,61.0,103.0,,278.0,False,HARD,1.0,True,Ferrari,0 days 00:33:36.921000,2020-11-29 14:13:36.973,15,11.0,False,,False,False
0 days 01:58:45.442000,LEC,16,,2.0,2.0,0 days 01:55:29.444000,,,0 days 00:01:18.606000,0 days 00:01:06.935000,,0 days 01:57:38.535000,0 days 01:58:45.577000,82.0,129.0,87.0,164.0,False,MEDIUM,3.0,False,Ferrari,0 days 01:55:00.402000,2020-11-29 15:35:00.454,1,12.0,False,,False,False
0 days 02:01:31.705000,LEC,16,,3.0,2.0,,,0 days 00:01:12.732000,0 days 00:01:02.102000,0 days 00:00:31.491000,0 days 01:59:58.273000,0 days 02:01:00.266000,0 days 02:01:31.932000,222.0,208.0,250.0,266.0,False,MEDIUM,4.0,False,Ferrari,0 days 01:58:45.442000,2020-11-29 15:38:45.494,124,8.0,False,,False,False
0 days 02:03:49.736000,LEC,16,0 days 00:02:18.031000,4.0,2.0,,,0 days 00:00:38.453000,0 days 00:01:07.564000,0 days 00:00:32.014000,0 days 02:02:10.186000,0 days 02:03:17.750000,0 days 02:03:49.764000,208.0,174.0,201.0,214.0,True,MEDIUM,5.0,False,Ferrari,0 days 02:01:31.705000,2020-11-29 15:41:31.757,4,8.0,False,,False,False
0 days 02:06:19.916000,LEC,16,,5.0,2.0,,,0 days 00:00:43.275000,0 days 00:01:06.683000,0 days 00:00:40.243000,0 days 02:04:33.031000,0 days 02:05:39.701000,0 days 02:06:20.185000,157.0,189.0,218.0,216.0,False,MEDIUM,6.0,False,Ferrari,0 days 02:03:49.736000,2020-11-29 15:43:49.788,4,7.0,False,,False,False
0 days 02:08:38.612000,LEC,16,0 days 00:02:18.696000,6.0,2.0,,,0 days 00:00:40.907000,0 days 00:01:01.283000,0 days 00:00:36.506000,0 days 02:07:00.851000,0 days 02:08:02.134000,0 days 02:08:38.640000,85.0,168.0,190.0,225.0,False,MEDIUM,7.0,False,Ferrari,0 days 02:06:19.916000,2020-11-29 15:46:19.968,4,7.0,False,,False,False
0 days 02:10:56.155000,LEC,16,0 days 00:02:17.543000,7.0,2.0,,,0 days 00:00:42.460000,0 days 00:00:59.623000,0 days 00:00:35.460000,0 days 02:09:21.100000,0 days 02:10:20.723000,0 days 02:10:56.183000,121.0,95.0,192.0,174.0,True,MEDIUM,8.0,False,Ferrari,0 days 02:08:38.612000,2020-11-29 15:48:38.664,4,7.0,False,,False,False
0 days 02:13:27.628000,LEC,16,,8.0,2.0,,,0 days 00:00:48.011000,0 days 00:01:00.540000,0 days 00:00:42.898000,0 days 02:11:44.283000,0 days 02:12:44.817000,0 days 02:13:27.797000,96.0,116.0,287.0,219.0,False,MEDIUM,9.0,False,Ferrari,0 days 02:10:56.155000,2020-11-29 15:50:56.207,41,7.0,False,,False,False
0 days 02:15:05.053000,LEC,16,0 days 00:01:37.425000,9.0,2.0,,,0 days 00:00:30.957000,0 days 00:00:42.584000,0 days 00:00:23.884000,0 days 02:13:58.613000,0 days 02:14:41.197000,0 days 02:15:05.081000,233.0,251.0,285.0,317.0,True,MEDIUM,10.0,False,Ferrari,0 days 02:13:27.628000,2020-11-29 15:53:27.680,1,7.0,False,,False,True
0 days 02:16:42.083000,LEC,16,0 days 00:01:37.030000,10.0,2.0,,,0 days 00:00:30.820000,0 days 00:00:42.240000,0 days 00:00:23.970000,0 days 02:15:35.901000,0 days 02:16:18.141000,0 days 02:16:42.111000,234.0,255.0,282.0,303.0,True,MEDIUM,11.0,False,Ferrari,0 days 02:15:05.053000,2020-11-29 15:55:05.105,1,7.0,False,,False,True
0 days 02:18:19.092000,LEC,16,0 days 00:01:37.009000,11.0,2.0,,,0 days 00:00:30.709000,0 days 00:00:41.974000,0 days 00:00:24.326000,0 days 02:17:12.820000,0 days 02:17:54.794000,0 days 02:18:19.120000,235.0,263.0,282.0,301.0,True,MEDIUM,12.0,False,Ferrari,0 days 02:16:42.083000,2020-11-29 15:56:42.135,1,7.0,False,,False,True
0 days 02:19:59.041000,LEC,16,0 days 00:01:39.949000,12.0,2.0,,,0 days 00:00:31.626000,0 days 00:00:44.087000,0 days 00:00:24.236000,0 days 02:18:50.746000,0 days 02:19:34.833000,0 days 02:19:59.069000,229.0,255.0,283.0,303.0,False,MEDIUM,13.0,False,Ferrari,0 days 02:18:19.092000,2020-11-29 15:58:19.144,1,9.0,False,,False,True
0 days 02:21:37.584000,LEC,16,0 days 00:01:38.543000,13.0,2.0,,,0 days 00:00:31.325000,0 days 00:00:42.986000,0 days 00:00:24.232000,0 days 02:20:30.394000,0 days 02:21:13.380000,0 days 02:21:37.612000,235.0,256.0,282.0,,False,MEDIUM,14.0,False,Ferrari,0 days 02:19:59.041000,2020-11-29 15:59:59.093,12,10.0,False,,False,True
0 days 02:23:15.055000,LEC,16,0 days 00:01:37.471000,14.0,2.0,,,0 days 00:00:30.894000,0 days 00:00:42.472000,0 days 00:00:24.105000,0 days 02:22:08.506000,0 days 02:22:50.978000,0 days 02:23:15.083000,232.0,254.0,281.0,301.0,False,MEDIUM,15.0,False,Ferrari,0 days 02:21:37.584000,2020-11-29 16:01:37.636,1,10.0,False,,False,True
0 days 02:24:52.571000,LEC,16,0 days 00:01:37.516000,15.0,2.0,,,0 days 00:00:30.858000,0 days 00:00:42.511000,0 days 00:00:24.147000,0 days 02:23:45.941000,0 days 02:24:28.452000,0 days 02:24:52.599000,234.0,261.0,280.0,303.0,False,MEDIUM,16.0,False,Ferrari,0 days 02:23:15.055000,2020-11-29 16:03:15.107,1,10.0,False,,False,True
0 days 02:26:29.694000,LEC,16,0 days 00:01:37.123000,16.0,2.0,,,0 days 00:00:30.767000,0 days 00:00:42.250000,0 days 00:00:24.106000,0 days 02:25:23.366000,0 days 02:26:05.616000,0 days 02:26:29.722000,235.0,262.0,280.0,302.0,False,MEDIUM,17.0,False,Ferrari,0 days 02:24:52.571000,2020-11-29 16:04:52.623,1,10.0,False,,False,True
0 days 02:28:06.904000,LEC,16,0 days 00:01:37.210000,17.0,2.0,,,0 days 00:00:30.856000,0 days 00:00:42.259000,0 days 00:00:24.095000,0 days 02:27:00.578000,0 days 02:27:42.837000,0 days 02:28:06.932000,,260.0,280.0,,False,MEDIUM,18.0,False,Ferrari,0 days 02:26:29.694000,2020-11-29 16:06:29.746,1,9.0,False,,False,True
0 days 02:29:43.982000,LEC,16,0 days 00:01:37.078000,18.0,2.0,,,0 days 00:00:30.742000,0 days 00:00:42.152000,0 days 00:00:24.184000,0 days 02:28:37.674000,0 days 02:29:19.826000,0 days 02:29:44.010000,236.0,261.0,280.0,,False,MEDIUM,19.0,False,Ferrari,0 days 02:28:06.904000,2020-11-29 16:08:06.956,1,8.0,False,,False,True
0 days 02:31:21.048000,LEC,16,0 days 00:01:37.066000,19.0,2.0,,,0 days 00:00:30.740000,0 days 00:00:42.111000,0 days 00:00:24.215000,0 days 02:30:14.750000,0 days 02:30:56.861000,0 days 02:31:21.076000,235.0,264.0,279.0,,False,MEDIUM,20.0,False,Ferrari,0 days 02:29:43.982000,2020-11-29 16:09:44.034,1,7.0,False,,False,True
0 days 02:32:58.425000,LEC,16,0 days 00:01:37.377000,20.0,2.0,,,0 days 00:00:30.950000,0 days 00:00:42.203000,0 days 00:00:24.224000,0 days 02:31:52.026000,0 days 02:32:34.229000,0 days 02:32:58.453000,234.0,262.0,279.0,301.0,False,MEDIUM,21.0,False,Ferrari,0 days 02:31:21.048000,2020-11-29 16:11:21.100,1,6.0,False,,False,True
0 days 02:34:36.181000,LEC,16,0 days 00:01:37.756000,21.0,2.0,,,0 days 00:00:31.042000,0 days 00:00:42.468000,0 days 00:00:24.246000,0 days 02:33:29.495000,0 days 02:34:11.963000,0 days 02:34:36.209000,,260.0,279.0,,False,MEDIUM,22.0,False,Ferrari,0 days 02:32:58.425000,2020-11-29 16:12:58.477,1,6.0,False,,False,True
0 days 02:36:14.740000,LEC,16,0 days 00:01:38.559000,22.0,2.0,,,0 days 00:00:31.542000,0 days 00:00:42.663000,0 days 00:00:24.354000,0 days 02:35:07.751000,0 days 02:35:50.414000,0 days 02:36:14.768000,235.0,260.0,279.0,298.0,False,MEDIUM,23.0,False,Ferrari,0 days 02:34:36.181000,2020-11-29 16:14:36.233,1,6.0,False,,False,True
0 days 02:37:55.532000,LEC,16,0 days 00:01:40.792000,23.0,2.0,,0 days 02:37:53.863000,0 days 00:00:31.185000,0 days 00:00:42.647000,0 days 00:00:26.960000,0 days 02:36:45.953000,0 days 02:37:28.600000,0 days 02:37:55.560000,233.0,262.0,,304.0,False,MEDIUM,24.0,False,Ferrari,0 days 02:36:14.740000,2020-11-29 16:16:14.792,1,7.0,False,,False,False
0 days 02:39:50.755000,LEC,16,0 days 00:01:55.223000,24.0,3.0,0 days 02:38:19.050000,,0 days 00:00:51.641000,0 days 00:00:40.299000,0 days 00:00:23.283000,0 days 02:38:47.201000,0 days 02:39:27.500000,0 days 02:39:50.783000,236.0,263.0,282.0,220.0,False,HARD,1.0,True,Ferrari,0 days 02:37:55.532000,2020-11-29 16:17:55.584,1,12.0,False,,False,False
0 days 02:41:26.135000,LEC,16,0 days 00:01:35.380000,25.0,3.0,,,0 days 00:00:30.224000,0 days 00:00:41.640000,0 days 00:00:23.516000,0 days 02:40:21.007000,0 days 02:41:02.647000,0 days 02:41:26.163000,238.0,262.0,280.0,305.0,True,HARD,2.0,True,Ferrari,0 days 02:39:50.755000,2020-11-29 16:19:50.807,1,11.0,False,,False,True
0 days 02:43:01.747000,LEC,16,0 days 00:01:35.612000,26.0,3.0,,,0 days 00:00:30.311000,0 days 00:00:41.737000,0 days 00:00:23.564000,0 days 02:41:56.474000,0 days 02:42:38.211000,0 days 02:43:01.775000,235.0,263.0,281.0,296.0,False,HARD,3.0,True,Ferrari,0 days 02:41:26.135000,2020-11-29 16:21:26.187,1,10.0,False,,False,True
0 days 02:44:36.864000,LEC,16,0 days 00:01:35.117000,27.0,3.0,,,0 days 00:00:30.333000,0 days 00:00:41.247000,0 days 00:00:23.537000,0 days 02:43:32.108000,0 days 02:44:13.355000,0 days 02:44:36.892000,237.0,265.0,281.0,305.0,True,HARD,4.0,True,Ferrari,0 days 02:43:01.747000,2020-11-29 16:23:01.799,1,10.0,False,,False,True
